1678.2,3000.8,0.145
1667.9,3013.7,0.151
1659.2,3026.5,0.156
1648.9,3043.1,0.142
1641.5,3055.6,0.137
1634.4,3071.5,0.16
1627.9,3086.2,0.148
1622.8,3099.7,0.159
1616.9,3117.8,0.155
1612.3,3136.2,0.157
1608.1,3151.6,0.149
1604.8,3169.8,0.153
1602.3,3189.1,0.17
1600.5,3206.1,0.159
1599.5,3224.0,0.164
1598.7,3242.0,0.155
1599.0,3260.0,0.165
1600.1,3277.4,0.169
1602.3,3295.3,0.173
1604.9,3313.1,0.167
1607.6,3329.4,0.166
1611.8,3347.9,0.174
1616.4,3366.3,0.186
1621.0,3382.2,0.153
1627.6,3400.5,0.171
1634.0,3417.3,0.179
1642.1,3435.6,0.189
1649.5,3451.5,0.172
1658.8,3468.6,0.175
1667.5,3483.2,0.194
1677.2,3497.8,0.189
1688.2,3515.0,0.179
1699.8,3531.3,0.186
1711.4,3547.0,0.198
1724.5,3564.0,0.195
1737.1,3578.2,0.183
1750.6,3593.0,0.203
1763.6,3606.8,0.19
1777.5,3619.7,0.202
1792.3,3633.8,0.201
1808.8,3647.7,0.205
1824.6,3661.5,0.201
1838.6,3672.0,0.199
1854.4,3682.6,0.205
1869.8,3692.7,0.194
1887.9,3703.4,0.217
1906.1,3713.9,0.21
1922.5,3722.5,0.218
1939.8,3731.4,0.207
1956.9,3739.6,0.215
1977.1,3748.4,0.205
1998.5,3756.9,0.211
2018.4,3764.9,0.22
2039.6,3772.2,0.215
2061.8,3779.9,0.221
2085.0,3788.0,0.219
2105.7,3795.2,0.237
2128.6,3802.4,0.231
2152.4,3810.2,0.247
2174.0,3818.0,0.223
2195.6,3824.2,0.224
2213.0,3828.8,0.225
2237.2,3835.1,0.22
2259.5,3840.7,0.234
2281.9,3845.8,0.233
2304.3,3851.1,0.232
2327.7,3856.5,0.233
2351.8,3862.8,0.245
2365.1,3867.2,0.237
2379.3,3872.1,0.231
2395.3,3877.9,0.238
2410.8,3883.5,0.223
2417.2,3886.4,0.237
2433.1,3894.8,0.244
2454.1,3906.5,0.239
2473.5,3916.7,0.246
2488.5,3924.7,0.232
2507.2,3936.4,0.261
2514.6,3941.4,0.236
2520.1,3945.7,0.252
2523.2,3949.0,0.255
2531.7,3958.8,0.256
2538.6,3966.7,0.247
2551.0,3982.4,0.254
2561.6,3997.6,0.254
2570.9,4011.8,0.263
2581.2,4027.2,0.267
2589.3,4042.1,0.262
2598.2,4058.9,0.269
2607.3,4077.7,0.271
2616.4,4095.0,0.272
2623.0,4107.9,0.267
2631.3,4128.2,0.27
2637.8,4144.5,0.267
2642.5,4157.1,0.274
2645.7,4168.2,0.282
2649.5,4184.7,0.29
2651.7,4196.0,0.3
2652.7,4207.5,0.282
2653.5,4226.5,0.291
2653.5,4243.0,0.287
2653.4,4261.9,0.298
2652.2,4278.9,0.301
2650.6,4299.3,0.305
2648.5,4321.7,0.303
2646.8,4341.6,0.307
2644.4,4363.5,0.3
2642.0,4381.4,0.319
2639.0,4399.1,0.317
2635.3,4416.7,0.316
2631.6,4434.3,0.317
2627.0,4451.7,0.324
2623.0,4467.2,0.328
2616.8,4484.1,0.321
2610.3,4501.4,0.338
2604.2,4515.6,0.336
2596.4,4531.9,0.353
2587.1,4550.1,0.353
2574.6,4572.3,0.351
2563.2,4593.4,0.348
2552.6,4615.5,0.368
2543.0,4638.0,0.363
2532.8,4658.0,0.368
2522.9,4678.8,0.382
2512.2,4701.9,0.38
2503.1,4723.0,0.375
2492.0,4744.9,0.396
2481.6,4765.4,0.395
2473.2,4784.6,0.398
2462.9,4807.4,0.405
2453.0,4829.8,0.415
2443.7,4851.9,0.416
2434.7,4874.2,0.422
2427.3,4893.8,0.424
2418.9,4914.7,0.427
2411.2,4935.3,0.431
2404.6,4955.2,0.447
2398.8,4975.4,0.442
2391.6,4998.3,0.448
2385.6,5021.5,0.472
2379.8,5042.2,0.483
2374.6,5064.1,0.491
2369.5,5082.9,0.489
2364.7,5104.9,0.509
2360.9,5126.1,0.505
2358.0,5145.3,0.489
2355.1,5167.1,0.504
2353.1,5185.5,0.513
2351.3,5207.4,0.519
2350.2,5228.4,0.527
2348.5,5248.8,0.533
2347.5,5268.3,0.537
2346.8,5288.3,0.556
2346.8,5306.7,0.561
2347.6,5326.2,0.573
2349.9,5343.1,0.566
2353.5,5366.8,0.57
2355.7,5383.1,0.593
2359.0,5401.4,0.587
2364.7,5423.6,0.597
2369.6,5447.1,0.603
2374.7,5465.4,0.604
2381.0,5488.0,0.626
2388.4,5511.9,0.633
2394.1,5534.7,0.65
2401.2,5557.6,0.64
2407.2,5579.3,0.651
2413.6,5603.5,0.681
2419.7,5626.1,0.674
2426.3,5647.1,0.701
2434.1,5671.3,0.705
2440.9,5691.7,0.709
2446.8,5715.0,0.729
2453.9,5737.8,0.728
2461.8,5762.6,0.732
2469.2,5786.0,0.752
2476.9,5809.2,0.756
2483.3,5830.2,0.768
2489.1,5846.7,0.769
2488.7,5844.8,0.78
2488.7,5843.8,0.776
2488.8,5843.3,0.766
2488.8,5843.3,0.762
