1789579562.2 A PING 0.0 0.0 270 n=0
1789586369.1 A ACK 1789586369 PING 1789586368
1789586370.1 A PING -0.98 -0.38 228 n=22 goal=0 here=0
1789586371.1 A ACK 1789586371 PING 1789586370
1789586372.1 RX A ACK 1789586372 PING 1789586372
1789586372.4 POSE x=-14.32 y=-15.70 d11=0.726 tick=1031542 goal=0 here=0
1789586373.1 A PING -0.97 -0.26 8 n=24 goal=0 here=0
1789586374.2 A ACK 1789586374 PING 1789586374
1789586375.1 A ACK 1789586375 PING 1789586375
1789586376.1 RX A PING -0.95 -0.15 20 n=26 goal=0 here=0
1789586376.3 POSE x=-14.37 y=-15.75 d11=0.730 tick=1031928 goal=0 here=0
1789586377.2 A ACK 1789586377 PING 1789586377
1789586378.2 A ACK 1789586378 PING 1789586378
1789586379.2 A PING -0.97 -0.16 250 n=28 goal=0 here=0
1789586379.8 POSE x=-14.38 y=-15.76 d11=0.719 tick=1032282 goal=0 here=0
1789586380.2 A ACK 1789586380 PING 1789586380
1789586381.2 A ACK 1789586381 PING 1789586381
1789586382.2 A PING -0.98 -0.16 249 n=30 goal=0 here=0
1789586383.2 A ACK 1789586383 PING 1789586383
1789586384.2 POSE x=-14.41 y=-15.79 d11=0.732 tick=1032718 goal=0 here=0
1789586384.3 A ACK 1789586384 PING 1789586384
1789586385.2 A PING -0.85 -0.15 85 n=32 goal=0 here=0
1789586386.2 A ACK 1789586386 PING 1789586386
1789586387.2 A ACK 1789586387 PING 1789586387
1789586388.3 A PING -0.70 -0.14 85 n=34 goal=0 here=0
1789586388.6 POSE x=-14.48 y=-15.87 d11=0.692 tick=1033159 goal=0 here=0
1789586389.3 A ACK 1789586389 PING 1789586389
1789586390.3 A ACK 1789586390 PING 1789586390
1789586391.3 A PING -0.63 -0.13 88 n=36 goal=0 here=0
1789586392.3 A ACK 1789586392 PING 1789586392
1789586393.3 RX A ACK 1789586393 PING 1789586393
1789586393.3 POSE x=-14.55 y=-15.95 d11=0.692 tick=1033621 goal=0 here=0
1789586394.3 A PING -0.44 -0.13 92 n=38 goal=0 here=0
1789586395.3 A ACK 1789586395 PING 1789586395
1789586396.3 RX A ACK 1789586396 PING 1789586396
1789586397.3 A PING -0.41 -0.15 130 n=40 goal=0 here=0
1789586397.6 POSE x=-14.62 y=-16.02 d11=0.691 tick=1034059 goal=0 here=0
1789586398.3 A ACK 1789586398 PING 1789586398
1789586399.3 RX A ACK 1789586399 PING 1789586399
1789586400.4 A PING -0.27 -0.14 85 n=42 goal=0 here=0
1789586401.5 A ACK 1789586401 PING 1789586401
1789586402.4 POSE x=-14.70 y=-16.11 d11=0.660 tick=1034539 goal=0 here=0
1789586403.4 A PING -0.14 -0.14 93 n=44 goal=0 here=0
1789586404.5 RX A ACK 1789586404 PING 1789586404
1789586405.5 A ACK 1789586405 PING 1789586405
1789586406.5 A ACK 1789586406 PING 1789586406
1789586407.0 POSE x=-14.77 y=-16.19 d11=0.668 tick=1034987 goal=0 here=0
1789586407.5 RX A ACK 1789586407 PING 1789586407
1789586408.5 RX A ACK 1789586408 PING 1789586408
1789586409.5 RX A ACK 1789586409 PING 1789586409
1789586410.6 A ACK 1789586410 PING 1789586410
1789586411.7 POSE x=-14.84 y=-16.27 d11=0.634 tick=1035462 goal=0 here=0
1789586415.5 A PING 0.15 -0.18 84 n=52 goal=0 here=0
1789586416.1 POSE x=-14.91 y=-16.34 d11=0.647 tick=1035886 goal=0 here=0
1789586416.6 A ACK 1789586416 PING 1789586416
1789586417.6 A ACK 1789586417 PING 1789586417
1789586418.6 RX A PING 0.05 -0.35 207 n=54 goal=0 here=0
1789586419.6 A ACK 1789586419 PING 1789586419
1789586420.6 A ACK 1789586420 PING 1789586420
1789586420.7 POSE x=-14.99 y=-16.42 d11=0.658 tick=1036358 goal=0 here=0
1789586421.6 A PING 0.05 -0.35 207 n=56 goal=0 here=0
1789586422.6 A ACK 1789586422 B PING -15.02 -16.46 -4 n=5936
1789586424.7 POSE x=-15.05 y=-16.50 d11=0.613 tick=1036774 goal=0 here=0
1789586429.0 POSE x=-15.12 y=-16.57 d11=0.628 tick=1037201 goal=0 here=0
1789586431.8 RX A ACK 1789586431 PING 1789586431
1789586432.8 A ACK 1789586432 PING 1789586432
1789586433.8 A ACK 1789586433 PING 1789586433
1789586433.8 POSE x=-15.20 y=-16.65 d11=0.651 tick=1037681 goal=0 here=0
1789586434.8 A ACK 1789586434 B PING -15.21 -16.67 -10 n=600
1789586435.8 A ACK 1789586435 PING 1789586435
1789586436.8 A ACK 1789586436 PING 1789586436
1789586437.8 A ACK 1789586437 PING 1789586437
1789586437.9 POSE x=-15.26 y=-16.72 d11=0.657 tick=1038092 goal=0 here=0
1789586438.8 A ACK 1789586438 PING 1789586438
1789586439.8 A ACK 1789586439 PING 1789586439
1789586440.8 A ACK 1789586440 PING 1789586440
1789586441.7 POSE x=-15.28 y=-16.74 d11=0.668 tick=1038476 goal=0 here=0
1789586441.8 A ACK 1789586441 PING 1789586441
1789586443.0 A ACK 1789586442 PING 1789586442
1789586444.3 A PING -0.32 -0.27 300 n=71 goal=None here=None
1789586445.8 A PING -0.32 -0.26 301 n=72 goal=None here=None
1789586445.9 POSE x=-15.30 y=-16.76 d11=0.684 tick=1038895 goal=0 here=0
1789586446.9 A ACK 1789586446 PING 1789586446
1789586448.0 A ACK 1789586447 PING 1789586447
1789586449.0 A ACK 1789586448 PING 1789586448
1789586450.0 A ACK 1789586449 PING 1789586449
1789586450.4 POSE x=-15.37 y=-16.84 d11=0.713 tick=1039337 goal=0 here=0
1789586451.0 A ACK 1789586450 PING 1789586450
1789586452.2 A ACK 1789586452 PING 1789586451
1789586453.3 A PING -0.56 -0.37 236 n=77 goal=0 here=0
1789586454.5 POSE x=-15.43 y=-16.91 d11=0.712 tick=1039730 goal=0 here=0
1789586454.8 A PING -0.56 -0.37 325 n=78 goal=0 here=0
1789586456.0 A ACK 1789586456 PING 1789586455
1789586457.1 A ACK 1789586457 PING 1789586456
1789586459.0 RX A ACK 1789586459 PING 1789586459
1789586459.5 POSE x=-15.51 y=-17.00 d11=0.725 tick=1040253 goal=0 here=0
1789586460.2 A ACK 1789586460 PING 1789586460
1789586462.1 A ACK 1789586462 PING 1789586462
1789586463.1 A ACK 1789586463 PING 1789586463
1789586464.1 A ACK 1789586464 PING 1789586464
1789586464.2 POSE x=-15.59 y=-17.08 d11=0.727 tick=1040717 goal=0 here=0
1789586465.1 A ACK 1789586465 PING 1789586465
1789586466.2 A ACK 1789586466 PING 1789586466
1789586467.2 A ACK 1789586467 B PING -15.63 -17.13 15 n=6194
1789586468.2 A ACK 1789586468 PING 1789586468
1789586468.3 POSE x=-15.65 y=-17.15 d11=0.731 tick=1041120 goal=0 here=0
1789586469.2 A ACK 1789586469 PING 1789586469
1789586470.2 A ACK 1789586470 PING 1789586470
1789586471.2 A ACK 1789586471 PING 1789586471
1789586472.2 RX A ACK 1789586472 PING 1789586472
1789586472.2 POSE x=-15.71 y=-17.22 d11=0.725 tick=1041519 goal=0 here=0
1789586473.2 RX A ACK 1789586473 PING 1789586473
1789586474.2 A ACK 1789586474 PING 1789586474
1789586475.3 A ACK 1789586475 PING 1789586475
1789586476.3 POSE x=-15.78 y=-17.29 d11=0.737 tick=1041925 goal=0 here=0
1789586476.3 A ACK 1789586476 PING 1789586476
1789586477.3 A ACK 1789586477 PING 1789586477
1789586478.3 A ACK 1789586478 PING 1789586478
1789586479.3 A ACK 1789586479 PING 1789586479
1789586480.3 RX A ACK 1789586480 PING 1789586480
1789586480.5 POSE x=-15.85 y=-17.37 d11=0.728 tick=1042349 goal=0 here=0
1789586481.3 A ACK 1789586481 PING 1789586481
1789586482.4 A ACK 1789586482 PING 1789586482
1789586483.4 A ACK 1789586483 PING 1789586483
1789586484.3 A ACK 1789586484 PING 1789586484
1789586484.8 POSE x=-15.91 y=-17.44 d11=0.703 tick=1042780 goal=0 here=0
1789586485.3 A ACK 1789586485 PING 1789586485
1789586486.4 A ACK 1789586486 PING 1789586486
1789586487.4 A ACK 1789586487 PING 1789586487
1789586488.4 A ACK 1789586488 PING 1789586488
1789586489.2 POSE x=-15.99 y=-17.52 d11=0.687 tick=1043222 goal=0 here=0
1789586489.4 A ACK 1789586489 PING 1789586489
1789586490.4 RX A ACK 1789586490 PING 1789586490
1789586491.4 RX A ACK 1789586491 PING 1789586491
1789586492.5 A ACK 1789586492 PING 1789586492
1789586493.5 A ACK 1789586493 PING 1789586493
1789586493.7 POSE x=-16.05 y=-17.59 d11=0.669 tick=1043653 goal=0 here=0
1789586494.5 A ACK 1789586494 B PING -16.07 -17.61 -3 n=6353
1789586495.5 A ACK 1789586495 PING 1789586495
1789586496.5 A ACK 1789586496 PING 1789586496
1789586497.5 A ACK 1789586497 PING 1789586497
1789586498.0 POSE x=-16.10 y=-17.64 d11=0.645 tick=1044102 goal=0 here=0
1789586498.5 A ACK 1789586498 PING 1789586498
1789586499.5 A ACK 1789586499 PING 1789586499
1789586500.6 A ACK 1789586500 PING 1789586500
1789586501.6 A ACK 1789586501 PING 1789586501
1789586501.8 POSE x=-16.08 y=-17.62 d11=0.647 tick=1044478 goal=0 here=0
1789586502.6 RX A ACK 1789586502 PING 1789586502
1789586503.6 A ACK 1789586503 PING 1789586503
1789586504.6 A ACK 1789586504 PING 1789586504
1789586505.6 A ACK 1789586505 PING 1789586505
1789586506.3 POSE x=-16.09 y=-17.63 d11=0.642 tick=1044914 goal=0 here=0
1789586506.6 RX A ACK 1789586506 PING 1789586506
1789586511.2 POSE x=-16.17 y=-17.72 d11=0.642 tick=1045420 goal=0 here=0
1789586515.4 POSE x=-16.21 y=-17.77 d11=0.643 tick=1045840 goal=0 here=0
1789586520.3 POSE x=-16.27 y=-17.83 d11=0.632 tick=1046325 goal=0 here=0
1789586524.6 POSE x=-16.34 y=-17.90 d11=0.628 tick=1046760 goal=0 here=0
1789586528.8 A ACK 1789586528 PING 1789586528
1789586529.0 POSE x=-16.40 y=-17.98 d11=0.654 tick=1047183 goal=0 here=0
1789586529.8 A ACK 1789586529 B PING -16.42 -17.99 -45 n=655
1789586530.8 A ACK 1789586530 PING 1789586530
1789586531.9 A ACK 1789586531 PING 1789586531
1789586532.9 A ACK 1789586532 PING 1789586532
1789586533.0 POSE x=-16.47 y=-18.05 d11=0.646 tick=1047597 goal=0 here=0
1789586534.9 A ACK 1789586534 PING 1789586534
1789586535.9 A ACK 1789586535 PING 1789586535
1789586536.9 A ACK 1789586536 PING 1789586536
1789586537.7 POSE x=-16.54 y=-18.13 d11=0.655 tick=1048068 goal=0 here=0
1789586537.9 A ACK 1789586537 PING 1789586537
1789586538.9 A ACK 1789586538 PING 1789586538
1789586539.9 A ACK 1789586539 PING 1789586539
1789586541.0 A PING -0.10 -0.26 300 n=135 goal=0 here=0
1789586542.0 POSE x=-16.61 y=-18.20 d11=0.677 tick=1048486 goal=0 here=0
1789586542.5 A PING -0.10 -0.26 300 n=136 goal=0 here=0
1789586544.0 A ACK 1789586543 PING 1789586543
1789586545.6 A PING -0.25 -0.30 252 n=138 goal=0 here=0
1789586545.9 POSE x=-16.62 y=-18.21 d11=0.687 tick=1048892 goal=0 here=0
1789586546.9 A ACK 1789586546 PING 1789586546
1789586548.1 A ACK 1789586548 PING 1789586547
1789586549.6 POSE x=-16.60 y=-18.19 d11=0.685 tick=1049264 goal=0 here=0
1789586549.9 A ACK 1789586549 PING 1789586549
1789586551.0 A ACK 1789586550 PING 1789586550
1789586552.0 A ACK 1789586551 PING 1789586551
1789586553.0 A ACK 1789586552 PING 1789586552
1789586554.0 A ACK 1789586553 PING 1789586553
1789586554.1 POSE x=-16.58 y=-18.17 d11=0.708 tick=1049712 goal=0 here=0
1789586555.0 A ACK 1789586554 PING 1789586554
1789586556.0 RX A ACK 1789586556 PING 1789586555
1789586557.1 A ACK 1789586557 PING 1789586556
1789586557.8 POSE x=-16.57 y=-18.16 d11=0.721 tick=1050084 goal=0 here=0
1789586559.1 A ACK 1789586559 PING 1789586558
1789586560.1 A ACK 1789586560 PING 1789586559
1789586561.1 RX A ACK 1789586561 PING 1789586560
1789586561.7 POSE x=-16.55 y=-18.14 d11=0.719 tick=1050477 goal=0 here=0
1789586562.1 A ACK 1789586562 PING 1789586561
1789586563.1 A ACK 1789586563 PING 1789586562
1789586564.2 A ACK 1789586564 PING 1789586563
1789586565.3 RX A PING -0.60 -0.09 19 n=151 goal=0 here=0
1789586565.6 POSE x=-16.54 y=-18.12 d11=0.738 tick=1050862 goal=0 here=0
1789586566.8 A PING -0.52 0.05 35 n=152 goal=0 here=0
1789586568.1 A ACK 1789586568 PING 1789586568
1789586569.1 A ACK 1789586569 PING 1789586569
1789586570.1 POSE x=-16.55 y=-18.13 d11=0.723 tick=1051312 goal=0 here=0
1789586570.1 A ACK 1789586570 PING 1789586570
1789586571.1 RX A ACK 1789586571 PING 1789586571
1789586572.2 A ACK 1789586572 PING 1789586572
1789586573.2 A ACK 1789586573 B PING -16.56 -18.15 -148 n=68
1789586573.8 POSE x=-16.56 y=-18.15 d11=0.736 tick=1051677 goal=0 here=0
1789586574.2 RX A ACK 1789586574 PING 1789586574
1789586575.2 RX A ACK 1789586575 PING 1789586575
1789586576.2 A ACK 1789586576 PING 1789586576
1789586577.2 A ACK 1789586577 PING 1789586577
1789586577.7 POSE x=-16.58 y=-18.17 d11=0.750 tick=1052076 goal=0 here=0
1789586578.2 A ACK 1789586578 PING 1789586578
1789586579.2 A ACK 1789586579 PING 1789586579
1789586580.2 RX A ACK 1789586580 PING 1789586580
1789586581.2 A ACK 1789586581 PING 1789586581
1789586581.5 POSE x=-16.59 y=-18.19 d11=0.725 tick=1052448 goal=0 here=0
1789586582.2 A ACK 1789586582 PING 1789586582
1789586583.2 A ACK 1789586583 PING 1789586583
1789586584.3 A ACK 1789586584 PING 1789586584
1789586585.3 A ACK 1789586585 PING 1789586585
1789586585.4 POSE x=-16.61 y=-18.20 d11=0.720 tick=1052833 goal=0 here=0
1789586586.3 A ACK 1789586586 PING 1789586586
1789586587.4 A ACK 1789586587 PING 1789586587
1789586588.4 A ACK 1789586588 PING 1789586588
1789586589.4 POSE x=-16.63 y=-18.22 d11=0.706 tick=1053237 goal=0 here=0
1789586589.4 A ACK 1789586589 PING 1789586589
1789586590.4 A ACK 1789586590 PING 1789586590
1789586591.5 A ACK 1789586591 PING 1789586591
1789586592.5 A ACK 1789586592 PING 1789586592
1789586593.4 POSE x=-16.64 y=-18.24 d11=0.675 tick=1053641 goal=0 here=0
1789586594.0 RX A PING 0.01 -0.12 130 n=170 goal=0 here=0
1789586595.5 A ACK 1789586595 PING 1789586595
1789586596.5 A ACK 1789586596 PING 1789586596
1789586597.8 POSE x=-16.68 y=-18.28 d11=0.658 tick=1054077 goal=0 here=0
1789586598.4 A ACK 1789586598 PING 1789586598
1789586599.4 A ACK 1789586599 PING 1789586599
1789586600.4 A ACK 1789586600 PING 1789586600
1789586601.4 A ACK 1789586601 PING 1789586601
1789586602.5 A ACK 1789586602 B PING -16.75 -18.36 -30 n=699
1789586603.0 POSE x=-16.76 y=-18.37 d11=0.660 tick=1054589 goal=0 here=0
1789586603.5 A ACK 1789586603 PING 1789586603
1789586604.6 A ACK 1789586604 PING 1789586604
1789586605.6 A ACK 1789586605 PING 1789586605
1789586606.6 A ACK 1789586606 PING 1789586606
1789586607.5 POSE x=-16.83 y=-18.45 d11=0.639 tick=1055049 goal=0 here=0
1789586607.6 A ACK 1789586607 PING 1789586607
1789586612.2 POSE x=-16.91 y=-18.53 d11=0.643 tick=1055506 goal=0 here=0
1789586615.2 A PING 0.44 -0.41 213 n=184 goal=0 here=0
1789586616.6 RX A ACK 1789586616 PING 1789586616
1789586616.8 POSE x=-16.98 y=-18.61 d11=0.650 tick=1055979 goal=0 here=0
1789586617.6 RX A ACK 1789586617 PING 1789586617
1789586618.6 RX A ACK 1789586618 PING 1789586618
1789586619.7 RX A ACK 1789586619 PING 1789586619
1789586621.0 POSE x=-17.03 y=-18.66 d11=0.647 tick=1056402 goal=0 here=0
1789586624.9 POSE x=-17.01 y=-18.64 d11=0.641 tick=1056791 goal=0 here=0
1789586629.0 POSE x=-17.02 y=-18.65 d11=0.623 tick=1057199 goal=0 here=0
1789586632.8 POSE x=-17.03 y=-18.67 d11=0.644 tick=1057583 goal=0 here=0
1789586636.5 POSE x=-17.05 y=-18.69 d11=0.624 tick=1057956 goal=0 here=0
1789586640.8 POSE x=-17.07 y=-18.70 d11=0.594 tick=1058385 goal=0 here=0
1789586645.5 POSE x=-17.11 y=-18.76 d11=0.581 tick=1058849 goal=0 here=0
1789586649.8 POSE x=-17.18 y=-18.83 d11=0.594 tick=1059285 goal=0 here=0
1789586654.1 POSE x=-17.25 y=-18.90 d11=0.574 tick=1059707 goal=0 here=0
1789586658.2 POSE x=-17.32 y=-18.98 d11=0.584 tick=1060111 goal=0 here=0
1789586662.7 POSE x=-17.39 y=-19.05 d11=0.602 tick=1060564 goal=0 here=0
1789586667.6 POSE x=-17.47 y=-19.14 d11=0.585 tick=1061056 goal=0 here=0
1789586673.0 POSE x=-17.55 y=-19.23 d11=0.593 tick=1061567 goal=0 here=0
1789586676.9 POSE x=-17.61 y=-19.30 d11=0.596 tick=1061986 goal=0 here=0
1789586681.3 POSE x=-17.68 y=-19.38 d11=0.594 tick=1062425 goal=0 here=0
1789586685.9 POSE x=-17.76 y=-19.46 d11=0.596 tick=1062889 goal=0 here=0
1789586690.2 POSE x=-17.83 y=-19.54 d11=0.621 tick=1063323 goal=0 here=0
1789586694.4 POSE x=-17.89 y=-19.61 d11=0.632 tick=1063740 goal=0 here=0
1789586699.0 POSE x=-17.97 y=-19.69 d11=0.601 tick=1064205 goal=0 here=0
1789586703.8 POSE x=-18.04 y=-19.77 d11=0.594 tick=1064681 goal=0 here=0
1789586708.0 POSE x=-18.11 y=-19.85 d11=0.638 tick=1065102 goal=0 here=0
1789586712.3 POSE x=-18.18 y=-19.92 d11=0.615 tick=1065534 goal=0 here=0
1789586716.7 POSE x=-18.21 y=-19.96 d11=0.581 tick=1065974 goal=0 here=0
1789586721.3 POSE x=-18.19 y=-19.94 d11=0.573 tick=1066434 goal=0 here=0
1789586725.0 POSE x=-18.20 y=-19.94 d11=0.587 tick=1066803 goal=0 here=0
1789586729.0 POSE x=-18.22 y=-19.96 d11=0.626 tick=1067200 goal=0 here=0
1789586731.4 A PING -0.48 0.59 280 n=32 goal=0 here=0
1789586732.8 A ACK 1789586732 PING 1789586732
1789586733.1 POSE x=-18.25 y=-20.00 d11=0.665 tick=1067605 goal=0 here=0
1789586733.8 A ACK 1789586733 PING 1789586733
1789586734.8 A ACK 1789586734 PING 1789586734
1789586735.8 A ACK 1789586735 B PING -18.29 -20.04 -45 n=776
1789586736.8 RX A ACK 1789586736 PING 1789586736
1789586736.9 POSE x=-18.31 y=-20.06 d11=0.685 tick=1067991 goal=0 here=0
1789586737.8 A ACK 1789586737 PING 1789586737
1789586739.0 A PING -1.03 0.57 259 n=37 goal=0 here=0
1789586740.5 RX A PING -1.03 0.57 259 n=38 goal=0 here=0
1789586740.9 POSE x=-18.37 y=-20.13 d11=0.689 tick=1068392 goal=0 here=0
1789586741.8 A ACK 1789586741 PING 1789586741
1789586742.8 A ACK 1789586742 B PING -18.40 -20.16 -48 n=780
1789586743.9 A ACK 1789586743 PING 1789586743
1789586744.8 A ACK 1789586744 PING 1789586744
1789586745.3 POSE x=-18.42 y=-20.18 d11=0.707 tick=1068832 goal=0 here=0
1789586745.8 A ACK 1789586745 PING 1789586745
1789586746.8 A ACK 1789586746 PING 1789586746
1789586747.9 A ACK 1789586747 PING 1789586747
1789586748.9 RX A ACK 1789586748 PING 1789586748
1789586749.1 POSE x=-18.40 y=-20.17 d11=0.714 tick=1069201 goal=0 here=0
1789586749.9 A ACK 1789586749 PING 1789586749
1789586750.9 A ACK 1789586750 PING 1789586750
1789586751.9 A ACK 1789586751 PING 1789586751
1789586752.9 A ACK 1789586752 PING 1789586752
1789586753.0 POSE x=-18.38 y=-20.15 d11=0.713 tick=1069599 goal=0 here=0
1789586753.9 RX A ACK 1789586753 PING 1789586753
1789586755.0 A ACK 1789586754 PING 1789586754
1789586756.7 POSE x=-18.37 y=-20.13 d11=0.736 tick=1069974 goal=0 here=0
1789586757.0 A ACK 1789586757 PING 1789586756
1789586758.0 RX A ACK 1789586758 PING 1789586757
1789586759.1 A ACK 1789586759 PING 1789586758
1789586760.2 A PING -1.56 0.48 293 n=51 goal=0 here=0
1789586760.7 POSE x=-18.36 y=-20.12 d11=0.746 tick=1070369 goal=0 here=0
1789586761.7 A PING -1.63 0.33 200 n=52 goal=0 here=0
1789586763.1 A ACK 1789586763 PING 1789586762
1789586764.1 A ACK 1789586764 PING 1789586764
1789586764.6 POSE x=-18.38 y=-20.14 d11=0.746 tick=1070764 goal=0 here=0
1789586765.1 RX A ACK 1789586765 PING 1789586765
1789586766.1 A ACK 1789586766 PING 1789586766
1789586767.1 A ACK 1789586767 PING 1789586767
1789586768.1 RX A ACK 1789586768 PING 1789586768
1789586768.5 POSE x=-18.40 y=-20.16 d11=0.741 tick=1071157 goal=0 here=0
1789586769.1 RX A ACK 1789586769 PING 1789586769
1789586770.1 RX A ACK 1789586770 PING 1789586770
1789586771.1 A ACK 1789586771 PING 1789586771
1789586772.2 A ACK 1789586772 PING 1789586772
1789586772.6 POSE x=-18.41 y=-20.18 d11=0.737 tick=1071564 goal=0 here=0
1789586773.1 A ACK 1789586773 PING 1789586773
1789586774.1 RX A ACK 1789586774 PING 1789586774
1789586775.2 A ACK 1789586775 PING 1789586775
1789586776.3 A ACK 1789586776 PING 1789586776
1789586776.4 POSE x=-18.42 y=-20.19 d11=0.726 tick=1071946 goal=0 here=0
1789586777.3 A ACK 1789586777 PING 1789586777
1789586778.3 A ACK 1789586778 PING 1789586778
1789586779.9 A PING -1.64 -0.05 168 n=64 goal=0 here=0
1789586780.5 POSE x=-18.44 y=-20.21 d11=0.733 tick=1072355 goal=0 here=0
1789586781.3 A ACK 1789586781 PING 1789586781
1789586782.3 A ACK 1789586782 PING 1789586782
1789586783.3 A ACK 1789586783 B PING -18.45 -20.22 -8 n=8067
1789586784.4 A ACK 1789586784 PING 1789586784
1789586784.6 POSE x=-18.46 y=-20.23 d11=0.743 tick=1072754 goal=0 here=0
1789586786.0 A PING -1.61 0.23 20 n=68 goal=0 here=0
1789586787.3 RX A ACK 1789586787 PING 1789586787
1789586788.3 A ACK 1789586788 PING 1789586788
1789586789.1 POSE x=-18.52 y=-20.30 d11=0.738 tick=1073213 goal=0 here=0
1789586789.4 A ACK 1789586789 PING 1789586789
1789586790.4 A ACK 1789586790 PING 1789586790
1789586791.3 A ACK 1789586791 PING 1789586791
1789586792.4 A ACK 1789586792 PING 1789586792
1789586793.4 RX A ACK 1789586793 PING 1789586793
1789586794.0 POSE x=-18.60 y=-20.38 d11=0.701 tick=1073699 goal=0 here=0
1789586794.4 A ACK 1789586794 PING 1789586794
1789586795.4 A ACK 1789586795 PING 1789586795
1789586796.4 A ACK 1789586796 PING 1789586796
1789586797.4 A ACK 1789586797 PING 1789586797
1789586798.5 A ACK 1789586798 PING 1789586798
1789586799.3 POSE x=-18.68 y=-20.47 d11=0.696 tick=1074205 goal=0 here=0
1789586799.4 A ACK 1789586799 PING 1789586799
1789586800.4 A ACK 1789586800 PING 1789586800
1789586801.4 A ACK 1789586801 PING 1789586801
1789586802.5 A ACK 1789586802 PING 1789586802
1789586803.5 A ACK 1789586803 PING 1789586803
1789586803.8 POSE x=-18.76 y=-20.55 d11=0.694 tick=1074682 goal=0 here=0
1789586804.5 A ACK 1789586804 PING 1789586804
1789586805.6 A ACK 1789586805 PING 1789586805
1789586806.5 RX A ACK 1789586806 PING 1789586806
1789586807.6 A ACK 1789586807 PING 1789586807
1789586808.2 POSE x=-18.83 y=-20.63 d11=0.672 tick=1075126 goal=0 here=0
1789586808.6 A ACK 1789586808 PING 1789586808
1789586809.6 A ACK 1789586809 PING 1789586809
1789586811.6 A ACK 1789586811 PING 1789586811
1789586813.0 POSE x=-18.90 y=-20.71 d11=0.639 tick=1075594 goal=0 here=0
1789586813.3 A PING -0.60 0.45 76 n=86 goal=0 here=0
1789586814.6 A ACK 1789586814 PING 1789586814
1789586815.6 A ACK 1789586815 PING 1789586815
1789586816.7 A ACK 1789586816 PING 1789586816
1789586817.9 A PING -0.63 0.38 206 n=89 goal=0 here=0
1789586817.9 POSE x=-18.98 y=-20.80 d11=0.638 tick=1076092 goal=0 here=0
1789586819.4 A PING -0.69 0.24 203 n=90 goal=0 here=0
1789586820.6 A ACK 1789586820 PING 1789586820
1789586821.7 A ACK 1789586821 PING 1789586821
1789586822.3 POSE x=-19.05 y=-20.88 d11=0.656 tick=1076523 goal=0 here=0
1789586822.7 A ACK 1789586822 PING 1789586822
1789586823.7 A ACK 1789586823 PING 1789586823
1789586824.7 A ACK 1789586824 B PING -19.08 -20.91 -34 n=828
1789586827.0 POSE x=-19.12 y=-20.96 d11=0.636 tick=1077003 goal=0 here=0
1789586829.7 A ACK 1789586829 PING 1789586829
1789586830.7 A ACK 1789586830 PING 1789586830
1789586831.7 A ACK 1789586831 PING 1789586831
1789586832.1 POSE x=-19.21 y=-21.05 d11=0.631 tick=1077507 goal=0 here=0
1789586832.7 A ACK 1789586832 PING 1789586832
1789586833.7 RX A ACK 1789586833 PING 1789586833
1789586834.8 A ACK 1789586834 PING 1789586834
1789586835.8 RX A ACK 1789586835 PING 1789586835
1789586836.3 POSE x=-19.27 y=-21.12 d11=0.650 tick=1077923 goal=0 here=0
1789586836.7 RX A ACK 1789586836 PING 1789586836
1789586837.9 A ACK 1789586837 PING 1789586837
1789586839.0 A PING -0.75 0.15 240 n=103 goal=0 here=0
1789586840.2 POSE x=-19.34 y=-21.19 d11=0.683 tick=1078322 goal=0 here=0
1789586840.5 A PING -0.81 0.11 232 n=104 goal=0 here=0
1789586841.8 A ACK 1789586841 B PING -19.36 -21.22 -43 n=838
1789586842.8 A ACK 1789586842 B PING -19.38 -21.23 -44 n=839
1789586843.8 A ACK 1789586843 PING 1789586843
1789586844.6 POSE x=-19.41 y=-21.27 d11=0.687 tick=1078764 goal=0 here=0
