188.73,679,253.7,0.33,0.26,38,21.40083333333333,FWD,1.86;0.96;0.73;0.67;0.73;0.94;1.66;5.99;1.08;0.55;0.41;0.39;0.40;0.50;0.89;6.00,tick=228021 goal=0 lap=0 last=0.0 best=0.0
188.99,680,0.0,0.00,0.16,20,-10.841666666666663,BEND,1.28;0.77;0.62;0.59;0.66;0.91;1.95;6.00;0.99;0.60;-1.00;0.45;0.51;0.68;1.45;5.99,tick=228047 goal=0 lap=0 last=0.0 best=0.0
189.26,681,262.6,0.38,-0.10,20,-42.34083333333333,BEND,1.00;0.61;0.53;0.50;0.57;0.80;1.86;5.00;1.14;-1.00;0.57;0.56;0.61;0.89;1.93;4.03,tick=228074 goal=0 lap=0 last=0.0 best=0.0
189.52,682,258.2,0.36,-0.32,20,-52.560833333333335,BEND,0.96;0.54;0.43;0.40;0.46;0.58;1.12;5.98;1.59;0.88;0.66;0.62;0.69;0.90;1.73;6.00,tick=228100 goal=0 lap=0 last=0.0 best=0.0
189.79,683,246.2,0.36,-0.39,20,-54.795,BEND,1.37;0.57;0.40;0.33;0.36;0.43;0.66;2.35;3.02;1.18;0.81;0.70;0.72;0.88;1.32;4.38,tick=228127 goal=0 lap=0 last=0.0 best=0.0
190.05,684,231.3,0.35,-0.36,20,-48.47333333333333,BEND,6.00;0.75;0.43;0.34;0.30;0.35;0.45;0.90;6.00;1.76;0.98;0.77;0.72;0.77;1.03;2.00,tick=228154 goal=0 lap=0 last=0.0 best=0.0
190.32,685,221.6,0.35,-0.32,38,-40.57416666666666,FWD,4.23;1.36;0.55;0.39;0.32;0.33;0.41;0.62;2.12;3.16;1.22;0.82;0.73;0.73;0.86;1.33,tick=228180 goal=0 lap=0 last=0.0 best=0.0
190.58,686,215.6,0.37,-0.31,38,-19.796666666666674,FWD,1.95;5.53;0.83;0.49;0.39;0.36;0.44;0.55;1.15;6.00;1.52;0.89;0.68;0.65;0.74;0.97,tick=228207 goal=0 lap=0 last=0.0 best=0.0
190.85,687,204.1,0.43,-0.17,20,12.426666666666673,BEND,1.26;6.00;1.39;0.67;0.49;0.44;0.48;0.59;1.03;5.99;1.84;0.89;0.60;0.57;0.59;0.75,tick=228233 goal=0 lap=0 last=0.0 best=0.0
191.12,688,200.9,0.44,0.11,20,48.712499999999984,BEND,0.92;3.90;1.95;0.89;0.62;0.56;0.58;0.69;1.17;5.34;1.72;0.76;0.50;0.47;0.47;0.58,tick=228260 goal=0 lap=0 last=0.0 best=0.0
191.38,689,209.8,0.40,0.39,20,59.7625,BEND,0.94;5.99;1.67;0.92;0.71;0.65;0.70;0.94;1.76;6.00;0.95;0.49;0.39;0.35;0.40;0.51,tick=228286 goal=0 lap=0 last=0.0 best=0.0
191.65,690,218.2,0.37,0.48,20,56.30666666666667,BEND,1.75;3.06;1.21;0.85;0.73;0.73;0.86;1.36;4.46;1.40;0.55;0.36;0.28;0.28;0.37;0.57,tick=228313 goal=0 lap=0 last=0.0 best=0.0
191.91,691,236.8,0.38,0.43,38,45.55666666666666,FWD,6.00;1.56;0.95;0.73;0.73;0.82;1.11;2.37;4.15;0.63;0.39;0.30;0.29;0.32;0.47;0.93,tick=228339 goal=0 lap=0 last=0.0 best=0.0
192.18,692,251.1,0.39,0.38,38,29.730833333333337,FWD,2.36;1.06;0.79;0.67;0.71;0.86;1.43;6.00;1.21;0.53;0.38;0.32;0.34;0.42;0.69;2.85,tick=228366 goal=0 lap=0 last=0.0 best=0.0
192.44,693,257.0,0.44,0.23,20,-2.6858333333333455,BEND,1.32;0.79;0.62;0.59;0.67;0.90;1.88;6.00;0.93;-1.00;0.43;0.41;0.45;0.61;1.26;6.00,tick=228393 goal=0 lap=0 last=0.0 best=0.0
192.71,694,259.9,0.45,-0.01,20,-48.318333333333335,BEND,0.92;0.61;0.50;0.48;0.57;0.81;2.03;3.71;1.03;0.66;0.54;0.53;0.61;0.86;2.10;3.08,tick=228419 goal=0 lap=0 last=0.0 best=0.0
192.97,695,259.7,0.40,-0.37,20,-66.56,BEND,0.82;0.49;0.37;0.35;0.39;0.56;1.15;6.00;1.46;0.86;0.65;0.64;0.71;0.96;1.94;5.01,tick=228446 goal=0 lap=0 last=0.0 best=0.0
193.24,696,245.2,0.40,-0.55,20,-56.97583333333333,BEND,1.18;0.48;0.34;0.28;0.31;0.36;0.58;2.04;3.02;1.20;0.81;0.72;0.71;0.87;1.33;4.48,tick=228472 goal=0 lap=0 last=0.0 best=0.0
193.51,697,227.2,0.39,-0.42,20,-52.58416666666667,BEND,5.98;0.80;0.40;0.30;0.27;0.26;0.37;0.63;5.91;2.21;1.08;0.80;0.73;0.78;0.97;1.65,tick=228499 goal=0 lap=0 last=0.0 best=0.0
193.77,698,212.0,0.40,-0.37,38,-35.596666666666664,FWD,2.38;2.59;0.61;0.40;0.32;0.30;0.33;0.49;1.10;6.00;1.46;0.87;0.71;0.71;0.78;1.08,tick=228525 goal=0 lap=0 last=0.0 best=0.0
194.04,699,0.0,0.38,-0.24,20,-5.339999999999999,BEND,1.30;5.99;1.17;0.56;0.44;0.37;0.40;0.47;0.84;5.71;1.99;0.93;0.69;0.59;0.64;0.81,tick=228552 goal=0 lap=0 last=0.0 best=0.0
194.30,700,200.2,0.40,-0.03,20,-85,BEND,0.93;2.73;2.19;0.85;0.58;0.49;0.50;0.59;0.93;2.89;2.41;0.87;-1.00;0.53;0.51;0.61,tick=228578 goal=0 lap=0 last=0.0 best=0.0
194.79,701,176.1,0.31,-0.00,20,-70,REV,0.33;0.50;1.66;2.90;1.21;-1.00;0.75;0.75;0.90;1.43;5.19;1.08;0.42;0.31;0.27;0.26,tick=228627 goal=0 lap=0 last=0.0 best=0.0
195.05,702,175.5,0.13,-0.17,20,-70,REV,0.19;0.27;0.78;3.97;1.46;1.00;0.85;0.85;1.01;1.54;4.57;0.78;0.27;0.19;0.16;0.16,tick=228654 goal=0 lap=0 last=0.0 best=0.0
195.32,703,172.7,-0.01,0.06,20,-70,REV,0.13;0.21;0.47;5.56;-1.00;1.07;0.88;0.87;1.02;1.45;3.66;0.83;-1.00;0.16;0.11;0.10,tick=228680 goal=0 lap=0 last=0.0 best=0.0
195.80,704,178.1,-0.14,0.00,20,-70,REV,0.26;0.38;1.49;2.89;1.26;0.89;0.79;0.84;0.99;1.60;5.99;0.76;0.33;0.23;0.18;0.20,tick=228729 goal=0 lap=0 last=0.0 best=0.0
196.07,705,182.4,-0.16,0.22,20,-70,REV,0.33;0.56;2.67;2.37;1.10;0.81;0.71;0.76;0.93;1.56;6.00;0.89;0.42;0.28;0.27;0.26,tick=228755 goal=0 lap=0 last=0.0 best=0.0
196.34,706,192.7,-0.14,0.25,20,-70,REV,0.45;0.87;5.99;1.62;0.93;0.71;0.66;0.75;0.97;1.91;6.00;0.80;0.45;0.34;0.32;0.36,tick=228782 goal=0 lap=0 last=0.0 best=0.0
196.82,707,201.0,-0.16,-0.03,20,-70,REV,0.74;2.21;2.65;0.99;0.68;0.60;0.58;0.70;1.07;3.33;2.00;0.73;0.50;0.42;0.41;0.48,tick=228830 goal=0 lap=0 last=0.0 best=0.0
197.09,708,203.9,-0.15,0.24,20,-70,REV,0.85;3.00;2.10;0.89;0.62;0.57;0.56;0.66;1.06;3.90;1.89;0.77;0.53;0.45;0.46;0.55,tick=228857 goal=0 lap=0 last=0.0 best=0.0
197.35,709,205.5,-0.15,0.20,20,-70,REV,1.16;5.99;1.39;0.71;0.54;0.49;0.52;0.69;1.23;6.00;1.39;0.71;0.56;0.48;0.51;0.67,tick=228883 goal=0 lap=0 last=0.0 best=0.0
197.62,710,214.4,-0.16,0.00,20,8.009166666666665,BEND,1.66;5.36;0.99;0.61;0.50;0.46;0.52;0.70;1.56;5.99;1.15;0.68;0.53;0.50;0.58;0.82,tick=228910 goal=0 lap=0 last=0.0 best=0.0
197.88,711,217.4,-0.10,-0.03,38,-2.881666666666664,FWD,2.23;2.76;0.84;0.55;0.47;0.46;0.53;0.77;1.99;3.65;1.04;0.67;0.55;0.55;0.65;0.91,tick=228937 goal=0 lap=0 last=0.0 best=0.0
198.15,712,220.7,-0.01,0.03,38,-6.693333333333334,FWD,2.23;2.78;0.85;0.55;0.45;0.44;0.53;0.75;1.92;3.81;1.07;0.68;0.57;0.56;0.63;0.90,tick=228963 goal=0 lap=0 last=0.0 best=0.0
198.41,713,216.0,0.12,-0.02,20,-4.469999999999994,BEND,2.21;2.86;0.83;0.55;0.45;0.47;0.52;0.77;1.90;3.83;1.07;0.67;0.57;0.55;0.63;0.89,tick=228990 goal=0 lap=0 last=0.0 best=0.0
198.68,714,0.0,0.13,0.01,20,1.0291666666666637,BEND,2.05;3.14;0.90;0.57;0.48;0.47;0.54;0.78;1.92;3.94;1.03;0.66;0.56;0.53;0.61;0.88,tick=229016 goal=0 lap=0 last=0.0 best=0.0
198.95,715,216.5,0.18,0.03,20,7.646666666666666,BEND,1.92;3.35;0.95;0.61;0.50;0.47;0.57;0.81;1.98;3.85;0.99;0.64;0.52;0.50;0.58;0.83,tick=229043 goal=0 lap=0 last=0.0 best=0.0
199.21,716,218.5,0.23,0.06,20,14.656666666666668,BEND,1.89;3.33;0.97;0.64;0.52;0.52;0.59;0.86;2.16;3.42;0.93;0.60;0.50;0.47;0.54;0.80,tick=229069 goal=0 lap=0 last=0.0 best=0.0
199.48,717,215.8,0.23,0.08,20,-85,BEND,1.98;3.02;1.00;0.66;0.55;0.55;0.64;0.94;2.51;2.76;0.86;-1.00;0.47;0.45;0.52;0.78,tick=229096 goal=0 lap=0 last=0.0 best=0.0
199.74,718,217.4,0.25,-0.39,20,46.99333333333333,BEND,1.53;4.26;1.12;0.70;0.57;0.57;0.65;0.94;2.18;3.57;0.85;0.53;0.43;0.40;0.48;0.67,tick=229122 goal=0 lap=0 last=0.0 best=0.0
200.01,719,209.7,0.24,0.26,20,54.28833333333334,BEND,0.92;5.99;1.60;0.86;0.66;0.61;0.67;0.86;1.58;5.99;1.01;0.54;0.39;0.36;0.39;0.51,tick=229149 goal=0 lap=0 last=0.0 best=0.0
200.27,720,215.0,0.25,0.32,20,52.47666666666666,BEND,1.22;4.65;1.29;0.81;0.67;0.65;0.77;1.08;2.63;2.58;0.63;0.40;0.34;0.33;0.36;0.54,tick=229176 goal=0 lap=0 last=0.0 best=0.0
200.54,721,224.2,0.28,0.28,20,52.71,BEND,2.62;2.35;1.07;0.77;0.68;0.71;0.88;1.43;-1.00;1.06;0.48;0.34;0.28;0.30;0.38;0.62,tick=229202 goal=0 lap=0 last=0.0 best=0.0
200.81,722,234.5,0.29,0.29,20,45.06,BEND,6.00;1.53;0.91;0.71;0.67;0.75;1.02;2.10;6.00;0.69;0.41;0.29;0.28;0.33;0.44;0.84,tick=229229 goal=0 lap=0 last=0.0 best=0.0
201.07,723,245.1,0.32,0.26,38,34.71583333333333,FWD,3.04;1.15;0.79;0.66;0.69;0.80;1.24;3.77;1.52;0.56;0.36;0.32;0.33;0.39;0.58;1.66,tick=229255 goal=0 lap=0 last=0.0 best=0.0
201.34,724,251.5,0.34,0.23,38,18.216666666666658,FWD,1.80;0.92;0.68;0.61;0.64;0.84;1.44;6.00;1.07;0.53;0.40;0.35;0.39;0.47;0.80;5.97,tick=229282 goal=0 lap=0 last=0.0 best=0.0
201.60,725,257.3,0.38,0.15,20,-9.624166666666671,BEND,1.22;0.72;0.56;0.55;0.60;0.81;1.63;6.00;1.02;0.59;0.45;0.42;0.48;0.63;1.23;6.00,tick=229308 goal=0 lap=0 last=0.0 best=0.0
201.87,726,259.2,0.39,-0.03,20,-41.362500000000004,BEND,0.98;0.58;0.47;0.42;0.50;0.69;1.49;5.99;1.16;0.69;0.54;0.53;0.57;0.78;1.65;5.06,tick=229335 goal=0 lap=0 last=0.0 best=0.0
202.13,727,254.3,0.37,-0.33,20,-51.3,BEND,0.96;0.51;0.38;0.36;0.39;0.52;0.91;6.00;1.65;0.87;0.66;0.62;0.65;0.85;1.53;6.00,tick=229362 goal=0 lap=0 last=0.0 best=0.0
202.40,728,244.8,0.00,-0.39,20,-51.52333333333333,BEND,1.39;0.54;0.36;0.29;0.29;0.35;0.55;1.69;3.31;1.19;0.80;0.67;0.66;0.78;1.20;3.45,tick=229388 goal=0 lap=0 last=0.0 best=0.0
202.66,729,233.6,0.38,-0.37,20,-46.48583333333333,BEND,5.99;0.72;0.38;0.30;0.29;0.32;0.41;0.73;6.00;1.78;0.97;0.74;0.70;0.72;0.95;-1.00,tick=229415 goal=0 lap=0 last=0.0 best=0.0
202.93,730,221.4,0.35,-0.32,38,-37.34833333333334,FWD,3.48;1.36;0.51;0.36;0.30;0.31;0.34;0.54;1.69;3.30;1.17;0.81;0.67;0.68;0.79;1.19,tick=229441 goal=0 lap=0 last=0.0 best=0.0
203.20,731,213.5,0.38,-0.31,20,-16.058333333333326,BEND,1.75;6.00;0.79;0.47;0.37;0.34;0.37;0.52;1.03;6.00;1.45;0.82;0.65;0.60;0.67;0.90,tick=229468 goal=0 lap=0 last=0.0 best=0.0
203.46,732,204.8,0.40,-0.14,20,14.312499999999998,BEND,1.12;6.00;1.34;0.64;0.48;0.41;0.46;0.57;0.96;6.00;1.70;0.81;0.58;0.51;0.55;0.69,tick=229494 goal=0 lap=0 last=0.0 best=0.0
203.73,733,205.9,0.38,0.09,20,45.715833333333336,BEND,0.90;4.17;1.74;0.82;0.59;0.52;0.55;0.68;1.14;5.89;1.46;0.65;0.48;0.43;0.44;0.54,tick=229521 goal=0 lap=0 last=0.0 best=0.0
203.99,734,209.9,0.38,0.37,20,53.598333333333336,BEND,0.87;6.00;1.52;0.83;0.66;0.62;0.67;0.88;1.66;6.00;0.85;0.48;0.36;0.33;0.34;0.47,tick=229547 goal=0 lap=0 last=0.0 best=0.0
204.26,735,218.3,0.36,0.36,20,53.28500000000001,BEND,1.40;3.22;1.19;0.79;0.67;0.68;-1.00;1.21;3.54;1.46;0.49;0.36;0.28;0.29;0.35;0.50,tick=229574 goal=0 lap=0 last=0.0 best=0.0
204.52,736,232.0,0.37,0.40,20,47.495000000000005,BEND,6.00;1.68;0.93;0.72;0.67;0.75;0.99;1.88;6.00;0.67;0.38;0.30;0.25;0.28;0.38;0.69,tick=229601 goal=0 lap=0 last=0.0 best=0.0
204.79,737,0.0,0.34,0.33,38,38.24583333333334,FWD,3.15;1.15;0.77;0.67;0.68;0.81;1.20;3.57;1.44;0.51;0.34;0.31;0.28;0.34;0.51;1.41,tick=229627 goal=0 lap=0 last=0.0 best=0.0
205.05,738,249.8,0.38,0.30,20,17.10833333333332,BEND,1.62;0.86;0.65;0.60;0.65;0.83;1.49;6.00;0.94;0.48;0.35;0.33;0.37;0.46;0.80;5.98,tick=229654 goal=0 lap=0 last=0.0 best=0.0
205.32,739,259.9,0.38,0.15,20,-85,BEND,1.07;0.66;0.51;0.52;0.57;0.80;1.77;4.84;0.90;0.54;0.45;0.43;-1.00;0.64;1.38;5.16,tick=229680 goal=0 lap=0 last=0.0 best=0.0
205.59,740,253.1,0.36,-0.66,20,-22.27250000000001,BEND,0.96;0.56;0.44;0.41;0.46;0.61;1.24;6.00;1.25;0.72;0.54;0.52;0.57;0.75;1.50;6.00,tick=229707 goal=0 lap=0 last=0.0 best=0.0
205.85,741,244.8,0.36,-0.17,20,85,BEND,1.84;0.63;0.42;0.35;-1.00;0.41;0.65;1.77;3.22;1.06;0.70;0.58;0.59;0.69;0.99;2.67,tick=229733 goal=0 lap=0 last=0.0 best=0.0
206.12,742,245.7,0.35,0.62,20,-69.33666666666667,BEND,1.43;0.54;0.38;0.33;0.32;0.38;0.63;1.93;2.88;1.04;0.72;0.60;0.60;0.73;1.10;3.30,tick=229760 goal=0 lap=0 last=0.0 best=0.0
206.60,743,248.1,0.29,0.01,20,70,REV,0.91;0.34;0.24;0.19;0.21;0.25;0.40;1.28;3.32;1.24;0.85;0.74;0.74;0.86;1.32;3.94,tick=229808 goal=0 lap=0 last=0.0 best=0.0
206.87,744,249.1,0.14,0.16,20,70,REV,0.69;0.30;0.20;0.18;0.18;0.22;0.36;1.44;2.94;1.22;0.84;0.74;0.75;0.92;1.44;5.00,tick=229835 goal=0 lap=0 last=0.0 best=0.0
207.13,745,248.7,-0.02,-0.04,20,70,REV,0.58;0.27;0.21;0.18;0.17;0.24;0.39;2.03;2.58;1.16;0.85;0.74;0.77;0.94;1.57;5.99,tick=229862 goal=0 lap=0 last=0.0 best=0.0
207.62,746,240.4,-0.15,0.02,20,70,REV,1.17;0.36;0.23;0.20;0.19;0.23;0.35;0.89;4.66;1.38;0.90;0.74;0.72;0.83;1.21;3.05,tick=229910 goal=0 lap=0 last=0.0 best=0.0
207.88,747,240.1,-0.14,-0.21,20,70,REV,1.59;0.43;0.26;0.21;0.21;0.24;0.36;0.83;5.94;1.44;0.88;0.72;0.72;0.83;1.12;2.63,tick=229937 goal=0 lap=0 last=0.0 best=0.0
208.15,748,233.7,-0.15,-0.20,20,70,REV,6.00;0.55;0.29;0.24;0.23;0.24;0.33;0.59;6.00;1.79;1.00;0.74;0.71;0.75;1.01;1.86,tick=229963 goal=0 lap=0 last=0.0 best=0.0
208.42,749,227.4,-0.15,-0.22,20,-60.83916666666667,BEND,6.00;0.74;0.35;0.24;0.23;0.24;0.29;0.46;2.38;2.48;1.12;0.80;0.71;0.74;0.90;1.49,tick=229990 goal=0 lap=0 last=0.0 best=0.0
208.68,750,223.8,-0.10,0.15,20,-74.66916666666665,BEND,4.39;0.83;0.33;0.23;0.20;0.22;0.23;0.41;1.38;3.12;1.23;0.84;0.71;0.75;0.88;1.36,tick=230016 goal=0 lap=0 last=0.0 best=0.0
208.95,751,226.8,-0.03,0.00,20,-73.725,BEND,6.00;0.67;0.34;0.23;0.20;0.21;0.25;0.42;2.07;2.59;1.15;0.82;0.73;0.77;0.94;1.48,tick=230043 goal=0 lap=0 last=0.0 best=0.0
209.21,752,227.5,0.05,-0.05,20,-71.94749999999999,BEND,6.00;0.67;0.31;0.23;0.20;0.20;0.27;0.45;2.23;2.54;1.15;0.84;0.72;0.76;0.92;1.52,tick=230070 goal=0 lap=0 last=0.0 best=0.0
209.48,753,223.2,0.07,-0.13,20,-85,BEND,4.98;0.77;0.32;0.23;0.20;0.21;0.25;0.42;1.59;2.91;1.20;0.83;0.74;0.74;-1.00;1.42,tick=230096 goal=0 lap=0 last=0.0 best=0.0
209.74,754,214.8,0.10,-0.19,38,-60.249166666666675,FWD,3.40;1.07;0.37;0.26;0.22;0.22;0.26;0.36;1.06;3.91;1.32;0.86;0.72;0.72;0.84;1.25,tick=230123 goal=0 lap=0 last=0.0 best=0.0
210.01,755,212.5,0.18,-0.19,38,-53.92666666666666,FWD,2.13;2.93;0.51;0.29;0.25;0.22;0.26;0.35;0.74;5.99;1.57;0.91;0.72;0.69;0.78;1.03,tick=230149 goal=0 lap=0 last=0.0 best=0.0
210.28,756,204.8,0.25,-0.28,20,-32.655,BEND,1.46;6.00;0.82;0.38;0.31;0.29;0.28;0.38;0.63;4.99;2.04;0.98;0.72;0.64;0.67;0.86,tick=230176 goal=0 lap=0 last=0.0 best=0.0
210.54,757,200.2,0.29,-0.17,20,5.341666666666672,BEND,1.02;2.82;1.72;0.61;0.43;0.34;0.34;0.42;0.64;1.83;3.02;1.02;0.68;0.58;0.58;0.68,tick=230202 goal=0 lap=0 last=0.0 best=0.0
210.81,758,192.5,0.30,0.04,20,59.394166666666656,BEND,-1.00;1.83;3.02;0.86;0.54;0.46;0.45;0.50;0.72;1.80;3.67;0.96;0.59;0.49;0.48;0.55,tick=230229 goal=0 lap=0 last=0.0 best=0.0
211.07,759,200.3,0.29,0.38,20,61.445,BEND,0.71;2.13;2.38;0.92;0.63;0.54;0.54;0.65;1.00;3.17;1.83;0.68;0.45;0.38;0.40;0.47,tick=230255 goal=0 lap=0 last=0.0 best=0.0
211.56,760,218.3,0.25,0.01,20,-70,REV,1.11;4.17;1.21;0.77;0.65;0.62;0.74;1.07;2.73;1.89;0.55;-1.00;0.28;0.26;0.32;0.45,tick=230304 goal=0 lap=0 last=0.0 best=0.0
211.82,761,0.0,0.09,-0.11,20,-70,REV,0.89;5.30;1.33;0.82;0.70;0.67;0.76;1.09;2.54;2.14;0.50;0.30;0.25;0.25;0.27;0.40,tick=230331 goal=0 lap=0 last=0.0 best=0.0
212.09,762,215.8,-0.06,0.13,20,-70,REV,0.84;5.63;1.36;0.83;0.69;0.68;0.77;1.06;2.40;2.46;0.53;0.30;0.25;0.24;0.28;0.39,tick=230357 goal=0 lap=0 last=0.0 best=0.0
212.36,763,219.5,-0.15,0.26,20,58.77166666666668,BEND,1.22;3.40;1.17;0.79;0.65;0.65;0.79;1.17;3.29;1.44;0.47;0.29;0.27;0.27;0.31;0.45,tick=230384 goal=0 lap=0 last=0.0 best=0.0
212.62,764,225.0,-0.10,-0.11,20,60.130833333333335,BEND,1.77;2.57;1.06;0.72;0.64;0.65;0.79;1.27;4.49;1.15;0.45;0.32;0.29;0.30;0.34;0.52,tick=230410 goal=0 lap=0 last=0.0 best=0.0
212.89,765,220.7,0.00,-0.04,20,63.10916666666667,BEND,1.37;3.14;1.14;0.77;0.63;0.65;-1.00;1.16;3.36;1.48;0.53;0.34;0.28;0.28;0.32;0.49,tick=230437 goal=0 lap=0 last=0.0 best=0.0
213.15,766,222.8,0.03,0.06,20,59.952499999999986,BEND,1.35;3.23;1.15;0.75;0.65;0.63;0.74;1.14;3.29;1.51;0.52;0.33;0.30;0.26;0.33;0.50,tick=230464 goal=0 lap=0 last=0.0 best=0.0
213.42,767,222.2,0.07,0.00,20,60.76083333333334,BEND,1.59;2.78;1.08;0.73;0.65;0.67;0.78;1.21;3.92;1.27;0.47;0.32;0.28;0.27;0.34;0.52,tick=230490 goal=0 lap=0 last=0.0 best=0.0
213.68,768,225.2,0.11,0.17,20,54.76333333333334,BEND,2.33;2.23;1.02;0.73;0.65;0.69;0.85;1.35;5.99;0.95;0.42;0.31;0.26;0.28;0.34;0.55,tick=230517 goal=0 lap=0 last=0.0 best=0.0
213.95,769,227.9,0.15,0.21,20,51.85083333333332,BEND,6.00;1.75;0.93;0.71;0.65;0.69;0.90;1.62;5.99;0.72;0.38;0.27;0.25;0.28;0.35;0.65,tick=230543 goal=0 lap=0 last=0.0 best=0.0
214.22,770,240.3,0.19,0.21,20,45.98749999999998,BEND,5.99;1.40;0.85;0.67;0.64;0.72;1.00;2.10;3.97;0.60;0.36;0.28;0.28;0.28;0.40;0.82,tick=230570 goal=0 lap=0 last=0.0 best=0.0
214.48,771,240.3,0.19,0.20,38,39.62916666666666,FWD,3.49;1.17;0.77;0.65;0.63;0.73;1.12;3.04;1.61;0.49;0.33;0.27;0.28;0.34;0.48;1.24,tick=230596 goal=0 lap=0 last=0.0 best=0.0
214.75,772,248.6,0.24,0.21,38,29.60083333333332,FWD,2.14;0.96;0.67;0.61;0.63;0.79;1.25;5.57;1.12;0.50;0.36;0.29;0.31;0.38;0.61;2.45,tick=230623 goal=0 lap=0 last=0.0 best=0.0
215.01,773,253.0,0.32,0.21,20,10.679166666666664,BEND,1.46;0.79;0.60;0.56;0.59;0.80;1.43;6.00;0.95;0.51;0.39;0.34;0.38;0.47;0.89;5.98,tick=230649 goal=0 lap=0 last=0.0 best=0.0
215.28,774,254.8,0.34,0.05,20,-16.936666666666667,BEND,1.04;0.66;0.50;0.47;0.53;0.74;1.54;6.00;0.96;0.54;0.43;0.43;0.47;0.62;1.32;5.29,tick=230676 goal=0 lap=0 last=0.0 best=0.0
215.54,775,257.2,0.34,-0.10,20,-43.53333333333333,BEND,0.85;0.52;0.43;0.39;0.44;0.59;1.30;5.99;1.12;0.66;0.53;0.51;0.54;0.79;1.58;4.74,tick=230703 goal=0 lap=0 last=0.0 best=0.0
215.81,776,255.5,0.33,-0.28,20,-50.74750000000002,BEND,0.87;0.46;0.35;0.32;0.33;0.43;0.80;6.00;1.66;0.84;0.64;0.60;0.62;0.77;1.39;5.72,tick=230729 goal=0 lap=0 last=0.0 best=0.0
216.08,777,243.1,0.32,-0.33,20,-51.86416666666668,BEND,1.29;0.48;0.31;0.30;0.26;0.34;0.49;1.48;3.18;1.14;0.76;0.64;0.65;0.76;1.14;3.06,tick=230756 goal=0 lap=0 last=0.0 best=0.0
216.34,778,232.2,0.33,-0.37,20,-46.99583333333332,BEND,4.75;0.61;0.34;0.26;0.25;0.27;0.37;0.70;6.00;1.61;0.92;0.69;0.63;0.70;0.93;1.73,tick=230783 goal=0 lap=0 last=0.0 best=0.0
216.61,779,223.4,0.34,-0.31,38,-39.22916666666667,FWD,3.74;1.06;0.45;0.31;0.26;0.26;0.31;0.52;1.77;2.74;1.08;0.74;0.64;0.65;0.76;1.18,tick=230809 goal=0 lap=0 last=0.0 best=0.0
216.87,780,214.8,0.35,-0.26,20,-24.474999999999994,BEND,1.82;3.71;0.66;0.39;0.30;0.29;0.33;0.46;0.98;5.99;1.30;0.77;0.62;0.57;0.67;0.90,tick=230836 goal=0 lap=0 last=0.0 best=0.0
217.14,781,203.8,0.37,-0.16,20,4.660833333333338,BEND,1.17;5.10;1.10;0.54;0.41;0.39;0.39;0.52;0.89;5.99;1.53;0.76;0.56;0.49;0.55;0.68,tick=230864 goal=0 lap=0 last=0.0 best=0.0
217.41,782,204.9,0.37,0.07,20,33.46166666666666,BEND,0.88;-1.00;1.60;0.72;0.51;0.47;0.48;0.58;0.97;4.71;1.53;0.69;0.50;0.42;0.44;0.55,tick=230889 goal=0 lap=0 last=0.0 best=0.0
217.89,783,212.8,0.30,-0.01,20,-70,REV,0.74;4.32;1.46;0.82;-1.00;0.61;0.65;0.91;1.78;6.00;0.66;0.39;0.30;0.26;0.29;0.38,tick=230937 goal=0 lap=0 last=0.0 best=0.0
218.16,784,208.7,0.12,-0.18,20,-70,REV,0.58;4.50;1.70;0.91;0.69;0.65;0.71;0.90;1.70;5.99;0.62;0.32;0.26;0.23;0.24;0.33,tick=230964 goal=0 lap=0 last=0.0 best=0.0
218.42,785,206.4,-0.01,0.05,20,-70,REV,0.50;4.76;1.97;0.98;0.74;0.68;0.69;0.90;1.58;6.00;0.66;0.31;0.26;0.20;0.22;0.31,tick=230991 goal=0 lap=0 last=0.0 best=0.0
218.91,786,212.5,-0.15,0.01,20,-70,REV,0.82;4.01;1.34;0.80;0.64;0.63;0.71;0.98;2.15;3.04;0.56;0.33;0.26;0.26;0.28;0.40,tick=231039 goal=0 lap=0 last=0.0 best=0.0
219.18,787,213.5,-0.15,0.20,20,-70,REV,1.02;3.72;1.20;-1.00;0.61;0.60;0.69;0.99;2.34;2.33;0.57;0.36;0.29;0.31;0.32;0.43,tick=231066 goal=0 lap=0 last=0.0 best=0.0
219.44,788,226.0,-0.15,0.21,20,-70,REV,1.76;2.58;0.98;0.68;0.58;0.59;0.72;1.12;4.04;1.28;0.48;0.35;0.30;0.30;0.37;0.55,tick=231092 goal=0 lap=0 last=0.0 best=0.0
219.71,789,232.6,-0.14,0.21,20,33.2475,BEND,5.03;1.67;0.84;0.63;0.57;0.61;0.80;1.39;6.00;0.91;0.46;0.35;0.31;0.33;0.41;0.71,tick=231119 goal=0 lap=0 last=0.0 best=0.0
219.97,790,234.9,-0.11,-0.06,75,40.425,FAST,4.63;1.42;0.80;0.62;0.56;0.63;0.84;1.61;6.00;0.78;0.43;0.33;0.31;0.33;0.44;-1.00,tick=231146 goal=0 lap=0 last=0.0 best=0.0
220.24,791,232.7,0.04,0.04,20,37.83583333333333,BEND,4.83;1.49;0.82;0.61;0.56;0.62;0.79;1.53;5.99;0.81;0.43;0.32;0.30;0.33;0.42;0.78,tick=231172 goal=0 lap=0 last=0.0 best=0.0
