192.76,687,55.4,-0.15,0.00,-45,0,REV,0.24;0.24;0.31;0.44;1.38;4.48;2.60;1.92;1.73;1.70;1.83;2.13;2.35;2.43;0.45;0.31,tick=168454 goal=0 lap=0 last=0.0 best=0.0
193.04,688,62.3,-0.14,0.01,16,-85,BEND,0.34;0.34;0.37;0.58;1.78;4.29;2.48;1.84;1.62;1.63;1.76;2.04;2.34;2.47;0.65;0.39,tick=168482 goal=0 lap=0 last=0.0 best=0.0
193.32,689,61.7,-0.11,0.21,16,-85,BEND,0.41;0.41;0.49;0.79;2.66;3.89;2.26;1.69;1.54;1.53;1.70;2.02;2.34;2.48;0.75;0.49,tick=168510 goal=0 lap=0 last=0.0 best=0.0
193.60,690,63.3,-0.04,0.08,16,-85,BEND,0.46;0.47;0.58;1.04;5.98;3.36;2.03;1.61;1.49;1.52;1.73;2.05;2.38;2.50;0.77;0.51,tick=168538 goal=0 lap=0 last=0.0 best=0.0
193.88,691,66.5,0.01,-0.02,16,-30,BEND,0.47;0.48;0.61;1.11;6.00;3.23;2.00;1.58;1.47;1.51;1.72;2.07;2.42;2.52;0.73;0.53,tick=168567 goal=0 lap=0 last=0.0 best=0.0
194.16,692,66.4,0.04,-0.07,16,-30,BEND,0.45;0.47;0.58;1.05;6.00;3.36;2.05;1.60;1.49;1.53;1.73;2.05;2.42;2.50;0.73;0.49,tick=168595 goal=0 lap=0 last=0.0 best=0.0
194.44,693,62.9,0.08,-0.05,16,-30,BEND,0.42;0.44;0.52;0.90;6.00;3.54;2.12;1.67;1.53;1.56;1.73;2.06;2.39;2.50;0.69;0.48,tick=168623 goal=0 lap=0 last=0.0 best=0.0
194.72,694,64.0,0.10,-0.09,16,-30,BEND,0.36;0.36;0.43;0.72;2.92;3.85;2.30;1.73;1.60;1.59;1.76;2.10;2.41;2.48;0.61;0.39,tick=168651 goal=0 lap=0 last=0.0 best=0.0
195.01,695,64.2,0.13,-0.09,-45,70,REV,0.29;0.26;0.34;0.50;1.73;4.24;2.51;1.87;1.66;1.66;1.82;2.10;2.37;2.45;0.53;0.34,tick=168679 goal=0 lap=0 last=0.0 best=0.0
195.29,696,59.5,0.08,0.10,-45,0,REV,0.22;0.22;0.23;0.36;1.26;4.43;2.60;1.95;1.75;1.73;1.89;2.14;2.39;2.40;0.38;0.25,tick=168707 goal=0 lap=0 last=0.0 best=0.0
195.57,697,62.2,-0.07,0.03,-45,0,REV,0.21;0.21;0.23;0.37;1.38;4.33;2.60;1.93;1.75;1.76;1.92;2.15;2.40;0.96;0.35;0.24,tick=168735 goal=0 lap=0 last=0.0 best=0.0
195.85,698,0.0,-0.15,-0.02,-45,0,REV,0.26;0.24;0.32;0.48;1.71;4.21;2.49;1.88;1.69;1.70;1.84;2.13;2.39;2.43;0.45;0.31,tick=168763 goal=0 lap=0 last=0.0 best=0.0
196.13,699,59.8,-0.14,-0.01,16,-85,BEND,0.36;0.35;0.41;0.66;2.17;4.05;2.38;1.77;1.60;1.60;1.76;2.07;2.35;2.47;0.62;0.41,tick=168791 goal=0 lap=0 last=0.0 best=0.0
196.41,700,61.9,-0.11,0.19,16,-85,BEND,0.44;0.43;0.54;0.90;6.00;3.65;2.15;1.66;1.50;1.53;1.72;2.04;2.37;2.49;0.75;0.49,tick=168819 goal=0 lap=0 last=0.0 best=0.0
196.69,701,64.9,-0.06,0.05,16,30,BEND,0.47;0.50;0.62;-1.00;6.00;3.18;1.97;1.59;1.46;1.50;1.72;2.06;2.41;2.52;0.73;0.51,tick=168847 goal=0 lap=0 last=0.0 best=0.0
196.97,702,63.1,0.00,-0.01,16,-30,BEND,0.50;0.53;0.68;1.26;5.99;3.03;1.91;1.53;1.45;1.50;1.73;2.06;2.45;2.50;0.74;0.53,tick=168875 goal=0 lap=0 last=0.0 best=0.0
197.25,703,64.8,0.05,-0.05,16,-30,BEND,0.47;0.51;0.64;1.23;6.00;3.06;1.92;1.55;1.45;1.49;1.75;2.08;2.45;2.51;0.71;0.53,tick=168903 goal=0 lap=0 last=0.0 best=0.0
197.53,704,66.7,0.09,-0.02,16,-30,BEND,0.44;0.45;0.58;1.05;6.00;3.24;2.02;1.59;1.49;1.56;1.76;2.09;2.43;2.48;0.67;0.49,tick=168932 goal=0 lap=0 last=0.0 best=0.0
197.81,705,63.0,0.13,-0.10,16,-30,BEND,0.38;0.37;0.48;0.84;6.00;3.53;2.16;1.67;1.57;1.60;1.79;2.10;2.44;2.48;0.60;0.42,tick=168960 goal=0 lap=0 last=0.0 best=0.0
198.09,706,64.2,0.14,-0.06,-45,0,REV,0.30;0.31;0.37;0.61;2.47;3.88;2.36;1.79;1.62;1.66;1.83;2.12;2.40;2.44;0.51;0.35,tick=168988 goal=0 lap=0 last=0.0 best=0.0
198.38,707,59.2,0.07,-0.01,-45,0,REV,0.23;0.25;0.27;0.43;1.64;4.17;2.50;1.91;1.72;1.72;1.89;2.15;2.41;2.41;0.42;0.29,tick=169016 goal=0 lap=0 last=0.0 best=0.0
198.66,708,60.6,-0.06,0.03,-45,0,REV,0.23;0.21;0.25;0.41;1.55;4.21;2.55;1.91;1.72;1.73;1.88;2.15;2.41;2.40;0.38;0.26,tick=169044 goal=0 lap=0 last=0.0 best=0.0
198.94,709,59.6,-0.17,-0.00,-45,0,REV,0.29;0.27;0.34;0.55;1.93;4.11;2.42;1.83;1.65;1.68;1.83;2.13;2.40;2.45;0.50;0.33,tick=169072 goal=0 lap=0 last=0.0 best=0.0
199.22,710,61.9,-0.14,0.03,16,-85,BEND,0.38;0.39;0.46;0.71;2.42;3.96;2.31;1.74;1.57;1.59;1.76;2.07;2.39;2.49;0.66;0.43,tick=169100 goal=0 lap=0 last=0.0 best=0.0
199.50,711,64.0,-0.11,0.19,16,-85,BEND,0.46;0.46;0.55;0.95;6.00;3.58;2.13;1.64;1.49;1.52;1.67;2.05;2.37;2.52;0.78;0.51,tick=169128 goal=0 lap=0 last=0.0 best=0.0
199.78,712,66.6,-0.05,0.05,16,-30,BEND,0.49;0.53;0.66;1.23;5.99;3.09;1.93;1.53;1.43;1.48;1.71;2.07;2.46;2.52;0.77;0.55,tick=169156 goal=0 lap=0 last=0.0 best=0.0
200.06,713,68.2,0.01,-0.02,16,-30,BEND,0.51;0.55;0.69;1.35;5.99;2.94;1.86;1.50;1.42;1.48;1.71;2.07;2.46;2.53;0.77;0.56,tick=169184 goal=0 lap=0 last=0.0 best=0.0
200.34,714,67.7,0.06,-0.05,16,-30,BEND,0.49;0.54;0.68;1.27;6.00;3.01;1.90;1.54;1.45;1.48;1.71;2.06;2.44;2.54;0.75;0.56,tick=169212 goal=0 lap=0 last=0.0 best=0.0
200.62,715,65.2,0.09,-0.07,16,-30,BEND,0.43;0.47;0.61;1.10;6.00;3.21;1.99;1.58;1.48;1.54;1.74;2.09;2.43;2.53;0.72;0.52,tick=169240 goal=0 lap=0 last=0.0 best=0.0
200.90,716,65.2,0.11,-0.11,16,-30,BEND,0.40;0.42;0.52;0.88;6.00;3.48;2.12;1.65;1.56;1.57;1.79;2.09;2.43;2.50;0.64;0.44,tick=169268 goal=0 lap=0 last=0.0 best=0.0
201.18,717,60.5,0.15,-0.13,16,-30,BEND,0.31;0.32;0.40;0.64;2.61;3.85;2.31;1.78;1.62;1.64;1.83;2.12;2.40;2.48;0.55;0.38,tick=169297 goal=0 lap=0 last=0.0 best=0.0
201.46,718,59.7,0.19,-0.13,-45,0,REV,0.24;0.22;0.28;0.41;1.48;4.33;2.56;1.93;1.70;1.71;1.86;2.15;2.41;2.45;0.44;0.28,tick=169325 goal=0 lap=0 last=0.0 best=0.0
201.74,719,56.7,0.10,0.03,-45,0,REV,0.13;0.16;0.19;0.26;0.73;4.79;2.80;2.05;1.81;1.80;1.92;2.18;2.40;0.97;0.28;0.18,tick=169353 goal=0 lap=0 last=0.0 best=0.0
202.03,720,54.8,-0.04,0.01,-45,0,REV,0.13;0.14;0.14;0.23;0.65;4.81;2.81;2.07;1.83;1.78;1.94;2.20;2.42;0.93;0.23;0.15,tick=169381 goal=0 lap=0 last=0.0 best=0.0
202.31,721,59.1,-0.17,-0.00,-45,0,REV,0.20;0.20;0.24;0.34;0.97;4.70;2.74;2.01;1.75;1.74;1.89;2.15;2.39;2.41;0.37;0.23,tick=169409 goal=0 lap=0 last=0.0 best=0.0
202.59,722,55.1,-0.15,-0.02,-45,70,REV,0.29;0.28;0.32;0.48;1.41;4.53;2.60;1.91;1.68;1.65;1.79;2.09;2.37;2.46;0.53;0.33,tick=169437 goal=0 lap=0 last=0.0 best=0.0
202.87,723,57.7,-0.14,-0.22,16,-85,BEND,0.35;0.34;0.41;0.57;1.53;4.68;2.60;1.86;1.62;1.59;1.70;1.99;2.32;2.49;0.78;0.45,tick=169465 goal=0 lap=0 last=0.0 best=0.0
203.15,724,47.5,-0.11,0.19,16,-85,BEND,0.46;0.43;0.47;0.65;1.46;5.27;2.70;1.83;1.56;1.53;1.61;1.90;2.23;2.56;1.03;0.58,tick=169493 goal=0 lap=0 last=0.0 best=0.0
203.43,725,57.8,-0.05,0.06,16,-85,BEND,0.50;0.48;0.56;0.83;2.18;4.21;2.31;1.68;1.48;1.49;1.61;1.93;2.31;2.57;0.99;0.60,tick=169521 goal=0 lap=0 last=0.0 best=0.0
203.71,726,56.5,0.01,-0.02,16,-85,BEND,0.51;0.51;0.57;0.87;2.40;4.03;2.25;1.65;1.45;1.43;1.59;1.92;2.31;2.56;0.98;0.59,tick=169549 goal=0 lap=0 last=0.0 best=0.0
203.99,727,54.5,0.05,-0.10,16,-85,BEND,0.50;0.48;0.55;0.82;2.06;4.26;2.33;1.70;1.46;1.48;1.60;1.93;2.30;2.55;0.98;0.59,tick=169577 goal=0 lap=0 last=0.0 best=0.0
204.27,728,49.5,0.07,-0.19,16,-85,BEND,0.46;0.44;0.49;0.67;1.54;5.08;2.63;1.83;1.55;1.50;1.61;1.88;2.22;2.55;1.01;0.59,tick=169605 goal=0 lap=0 last=0.0 best=0.0
204.55,729,50.6,0.12,-0.21,16,-85,BEND,0.41;0.38;0.42;0.52;1.04;6.00;3.15;2.00;1.65;1.55;1.61;1.87;2.17;2.54;1.10;-1.00,tick=169633 goal=0 lap=0 last=0.0 best=0.0
204.83,730,41.7,0.13,-0.30,16,-85,BEND,0.35;0.31;0.33;0.39;0.61;2.30;3.96;2.36;1.79;1.63;1.65;1.80;2.13;2.39;2.46;0.57,tick=169661 goal=0 lap=0 last=0.0 best=0.0
205.11,731,31.4,0.16,-0.31,-45,70,REV,0.30;0.24;0.25;0.28;0.39;0.88;5.50;2.94;2.04;1.73;1.67;1.77;2.03;2.30;2.41;0.58,tick=169690 goal=0 lap=0 last=0.0 best=0.0
205.39,732,21.8,0.09,0.10,-45,70,REV,0.25;0.20;0.20;0.19;0.25;0.47;6.00;3.46;2.28;1.84;1.75;1.81;1.98;2.21;2.37;0.55,tick=169718 goal=0 lap=0 last=0.0 best=0.0
205.67,733,25.1,-0.06,-0.03,-45,70,REV,0.23;0.16;0.17;0.18;0.23;0.47;6.00;3.38;2.26;1.86;1.75;1.83;2.00;2.23;2.36;0.48,tick=169746 goal=0 lap=0 last=0.0 best=0.0
205.95,734,19.7,-0.15,-0.22,-45,70,REV,0.33;0.23;0.21;0.23;0.28;0.46;6.00;3.70;2.33;1.84;1.74;1.75;1.93;2.19;2.44;0.75,tick=169774 goal=0 lap=0 last=0.0 best=0.0
206.24,735,12.0,-0.14,-0.21,16,-85,BEND,0.47;0.30;0.26;0.26;0.32;0.48;1.67;4.24;2.49;1.87;1.68;1.70;1.85;2.11;2.40;2.44,tick=169802 goal=0 lap=0 last=0.0 best=0.0
206.52,736,9.9,-0.12,0.18,16,-85,BEND,0.61;0.38;0.31;0.31;0.36;0.53;1.46;4.54;2.59;1.90;1.64;1.63;1.79;2.07;2.39;2.51,tick=169830 goal=0 lap=0 last=0.0 best=0.0
206.80,737,14.9,-0.05,0.08,16,-85,BEND,0.58;0.39;0.33;0.33;0.41;0.67;2.30;3.93;2.34;1.77;1.62;1.63;1.82;2.15;2.48;2.56,tick=169858 goal=0 lap=0 last=0.0 best=0.0
207.08,738,15.4,0.01,-0.02,16,-85,BEND,0.57;0.40;0.34;0.34;0.40;0.69;6.00;3.79;2.28;1.76;1.59;1.66;1.82;2.16;2.48;2.57,tick=169886 goal=0 lap=0 last=0.0 best=0.0
207.36,739,16.4,0.05,-0.08,16,-85,BEND,0.57;0.39;0.33;0.34;0.40;0.65;2.18;3.97;2.35;1.79;1.62;1.62;1.81;2.16;2.44;2.54,tick=169914 goal=0 lap=0 last=0.0 best=0.0
207.64,740,9.9,0.10,-0.17,16,-85,BEND,0.60;0.38;0.33;0.29;0.35;0.54;1.54;4.45;2.55;1.87;1.65;1.65;1.79;2.10;2.40;2.52,tick=169942 goal=0 lap=0 last=0.0 best=0.0
207.92,741,2.9,0.00,-0.20,16,-85,BEND,0.69;0.37;0.29;0.27;0.31;0.41;0.92;5.83;2.97;2.03;1.69;1.65;1.75;2.00;2.30;2.50,tick=169970 goal=0 lap=0 last=0.0 best=0.0
208.20,742,358.5,0.12,-0.21,20,-70,FWD,0.85;-1.00;0.28;0.24;0.25;0.33;0.53;6.00;3.67;2.29;1.81;1.68;1.71;1.91;2.14;2.43,tick=169998 goal=0 lap=0 last=0.0 best=0.0
208.48,743,351.5,0.16,-0.24,16,-85,BEND,2.30;0.45;0.29;0.24;0.23;0.27;0.41;1.22;4.61;2.69;1.97;1.75;1.70;1.82;2.04;2.25,tick=170026 goal=0 lap=0 last=0.0 best=0.0
208.76,744,339.2,0.21,-0.37,16,-85,BEND,2.21;0.58;0.31;0.24;0.21;0.24;0.32;0.59;6.00;3.31;2.21;1.81;1.70;1.74;1.88;2.10,tick=170054 goal=0 lap=0 last=0.0 best=0.0
209.04,745,329.2,0.21,-0.34,45,-70,FWD,2.10;2.07;0.43;0.30;0.24;0.22;0.27;0.41;1.56;4.42;2.61;1.95;1.72;1.67;1.76;1.90,tick=170083 goal=0 lap=0 last=0.0 best=0.0
209.32,746,318.6,0.27,-0.35,45,-70,FWD,1.88;2.01;1.96;0.40;0.30;0.27;0.28;0.37;0.73;6.00;3.27;2.15;1.77;1.62;1.61;1.74,tick=170111 goal=0 lap=0 last=0.0 best=0.0
209.60,747,301.7,0.35,-0.49,45,-70,FWD,1.60;1.77;1.82;1.91;0.44;0.38;0.36;0.41;0.61;1.86;4.64;2.60;1.90;1.61;1.53;1.52,tick=170139 goal=0 lap=0 last=0.0 best=0.0
209.88,748,288.9,0.41,-0.59,30,-70,FWD,1.33;1.43;1.63;1.75;1.85;0.58;0.50;0.51;0.63;0.99;6.00;3.78;2.19;1.69;1.40;1.33,tick=170167 goal=0 lap=0 last=0.0 best=0.0
210.17,749,270.2,0.44,-0.64,30,-18.429999999999993,FWD,1.12;1.15;1.24;1.48;1.69;1.89;2.16;0.68;0.73;0.92;1.70;6.00;2.88;1.79;1.36;1.20,tick=170195 goal=0 lap=0 last=0.0 best=0.0
210.45,750,252.0,0.45,-0.17,20,-70,FWD,0.88;0.86;0.91;1.05;1.36;1.72;2.03;2.43;0.94;1.07;1.44;3.15;4.67;2.03;1.27;1.00,tick=170223 goal=0 lap=0 last=0.0 best=0.0
210.73,751,244.7,0.45,-0.61,16,-85,BEND,0.66;0.59;0.65;0.73;1.00;1.42;1.92;2.37;1.23;1.26;1.52;2.57;6.00;2.21;1.18;0.80,tick=170251 goal=0 lap=0 last=0.0 best=0.0
211.01,752,222.4,0.41,-0.70,16,-85,BEND,0.51;0.41;-1.00;0.45;0.56;0.81;1.40;2.08;2.62;1.43;1.51;1.85;3.18;5.55;1.54;0.77,tick=170279 goal=0 lap=0 last=0.0 best=0.0
211.29,753,199.8,0.40,-0.66,16,-85,BEND,0.49;0.33;0.27;0.25;0.29;0.40;0.69;1.36;2.27;2.86;1.62;1.67;2.12;3.59;4.69;1.04,tick=170307 goal=0 lap=0 last=0.0 best=0.0
211.57,754,178.1,0.37,-0.62,16,-85,BEND,0.70;0.32;0.22;0.18;0.19;0.21;0.32;0.65;1.53;2.54;3.14;1.72;1.82;2.30;4.09;3.77,tick=170335 goal=0 lap=0 last=0.0 best=0.0
211.85,755,160.6,0.35,-0.60,16,-85,BEND,2.35;0.54;0.27;0.19;0.19;0.20;0.24;0.34;0.82;1.98;2.84;1.95;1.75;1.86;2.46;5.64,tick=170364 goal=0 lap=0 last=0.0 best=0.0
212.13,756,137.6,0.35,-0.56,45,-70,FWD,6.00;1.63;0.53;0.32;0.23;0.24;0.26;0.30;0.53;1.28;2.46;3.13;1.81;1.68;1.88;2.58,tick=170392 goal=0 lap=0 last=0.0 best=0.0
212.41,757,117.9,0.36,-0.52,45,-70,FWD,2.75;6.00;1.35;0.57;0.38;0.32;0.35;0.37;0.51;0.89;1.91;2.88;3.32;1.66;1.60;1.90,tick=170420 goal=0 lap=0 last=0.0 best=0.0
212.70,758,101.6,0.42,-0.60,45,-70,FWD,1.82;2.80;5.99;1.42;0.72;0.54;0.48;0.50;0.62;0.84;1.50;2.48;3.08;1.75;1.46;1.50,tick=170448 goal=0 lap=0 last=0.0 best=0.0
212.98,759,84.5,0.48,-0.69,30,-70,FWD,1.27;1.57;2.53;5.98;1.80;0.99;-1.00;0.72;0.74;0.89;1.27;2.00;2.84;3.14;1.44;1.22,tick=170476 goal=0 lap=0 last=0.0 best=0.0
213.26,760,66.8,0.52,-0.71,20,55.47000000000001,FWD,0.96;0.99;1.22;1.97;6.00;2.45;1.40;1.05;0.97;1.04;1.19;1.63;2.28;2.86;1.57;1.08,tick=170504 goal=0 lap=0 last=0.0 best=0.0
213.54,761,49.1,0.47,0.52,16,-85,BEND,0.71;0.68;0.75;1.08;2.22;4.44;2.21;1.52;1.26;1.25;1.36;1.67;2.16;2.66;2.77;0.92,tick=170532 goal=0 lap=0 last=0.0 best=0.0
213.82,762,56.5,0.45,-0.75,16,-85,BEND,0.45;0.41;0.49;0.74;2.00;4.19;2.36;1.72;1.52;1.51;1.71;2.02;2.40;2.59;0.84;0.51,tick=170560 goal=0 lap=0 last=0.0 best=0.0
214.10,763,33.8,0.41,-0.68,-45,70,REV,0.27;0.22;0.21;0.26;0.38;1.09;4.64;2.69;1.98;1.72;1.71;1.90;2.19;2.44;2.48;0.42,tick=170588 goal=0 lap=0 last=0.0 best=0.0
214.38,764,12.6,-0.06,-0.09,-45,70,REV,0.15;0.11;0.09;0.09;0.12;0.17;0.78;4.28;2.64;2.02;1.82;1.86;2.01;2.22;2.45;0.43,tick=170616 goal=0 lap=0 last=0.0 best=0.0
214.66,765,15.1,-0.14,-0.22,-45,70,REV,0.23;0.16;0.11;0.14;0.15;0.23;0.60;4.83;2.83;2.08;1.81;1.81;1.96;2.21;2.40;0.89,tick=170644 goal=0 lap=0 last=0.0 best=0.0
214.94,766,1.5,-0.15,-0.21,-45,70,REV,0.40;0.23;0.17;0.19;0.18;0.26;0.52;6.00;3.20;2.17;1.83;1.77;1.87;2.11;2.41;2.52,tick=170672 goal=0 lap=0 last=0.0 best=0.0
215.22,767,356.4,-0.15,-0.22,-45,70,REV,0.69;0.30;0.23;0.21;0.21;0.27;0.47;-1.00;3.63;2.29;1.84;1.73;1.79;2.04;2.35;2.65,tick=170700 goal=0 lap=0 last=0.0 best=0.0
215.50,768,351.6,-0.15,-0.23,16,-85,BEND,1.17;0.39;0.27;0.23;0.21;0.26;0.42;1.40;4.22;2.54;1.91;1.69;1.75;1.95;2.29;2.61,tick=170729 goal=0 lap=0 last=0.0 best=0.0
215.78,769,348.2,-0.11,0.20,16,-85,BEND,2.73;0.45;0.28;0.23;0.24;0.27;0.41;1.13;4.57;2.66;1.93;1.71;1.73;1.91;2.28;2.64,tick=170757 goal=0 lap=0 last=0.0 best=0.0
216.06,770,356.1,-0.05,0.06,16,-85,BEND,1.21;0.40;0.29;0.24;0.26;0.31;0.49;1.71;3.95;2.42;-1.00;1.68;1.73;1.97;2.36;2.75,tick=170782 goal=0 lap=0 last=0.0 best=0.0
216.35,771,351.7,0.02,0.01,16,-85,BEND,1.14;0.41;0.28;0.24;0.26;0.32;0.51;1.96;3.80;2.37;1.81;1.67;1.74;2.00;2.38;2.75,tick=170813 goal=0 lap=0 last=0.0 best=0.0
216.63,772,354.2,0.04,-0.12,16,-85,BEND,1.22;0.42;0.29;0.23;0.23;0.31;0.51;1.65;3.97;2.44;1.85;1.67;1.71;1.97;2.36;2.70,tick=170841 goal=0 lap=0 last=0.0 best=0.0
216.91,773,346.4,0.09,-0.16,16,-85,BEND,2.75;0.43;0.28;0.24;0.22;-1.00;0.42;1.22;4.46;2.63;1.92;1.69;1.73;-1.00;2.29;2.66,tick=170869 goal=0 lap=0 last=0.0 best=0.0
217.19,774,341.5,0.11,-0.19,16,-85,BEND,2.71;0.52;0.32;0.24;0.23;0.25;0.35;0.79;5.85;2.99;2.05;1.74;1.70;1.84;2.15;2.50,tick=170897 goal=0 lap=0 last=0.0 best=0.0
217.47,775,332.6,0.15,-0.26,20,-70,FWD,2.66;0.81;0.35;0.25;0.23;0.23;0.30;0.53;6.00;3.58;2.28;1.83;1.71;1.76;2.00;2.33,tick=170925 goal=0 lap=0 last=0.0 best=0.0
