30.76,115,154.8,0.46,-0.10,32,-25.25333333333333,FWD,3.74;1.11;0.74;0.59;0.58;0.68;0.97;2.46;4.80;1.37;0.89;0.74;0.72;0.83;1.19;2.93,tick=176073 goal=0 lap=0 last=0.0 best=0.0
31.02,116,146.5,0.46,-0.22,32,-24.52166666666667,FWD,6.00;1.27;0.72;0.57;0.54;0.59;0.84;1.69;5.97;1.69;0.99;0.78;0.75;0.80;1.10;2.24,tick=176099 goal=0 lap=0 last=0.0 best=0.0
31.28,117,141.8,0.45,-0.25,32,-16.91999999999999,FWD,5.99;1.64;0.81;0.61;0.55;0.59;0.75;1.26;5.99;2.21;1.11;0.81;0.74;0.78;0.97;1.70,tick=176125 goal=0 lap=0 last=0.0 best=0.0
31.56,118,134.9,0.00,-0.14,32,-3.55916666666666,FWD,-1.00;2.66;1.00;0.70;0.60;0.59;0.73;1.07;3.42;3.31;1.22;0.85;0.71;0.71;0.86;1.31,tick=176153 goal=0 lap=0 last=0.0 best=0.0
31.82,119,0.0,0.48,-0.06,32,-80,FWD,2.63;4.11;1.24;0.79;0.66;0.66;0.77;1.09;2.73;4.31;1.23;-1.00;0.66;0.65;0.73;1.08,tick=176179 goal=0 lap=0 last=0.0 best=0.0
32.08,120,123.2,0.49,-0.81,16,76.32583333333335,BEND,1.44;6.00;1.89;1.00;0.76;0.69;0.77;0.99;1.82;5.99;1.53;0.81;0.60;0.57;0.60;0.79,tick=176205 goal=0 lap=0 last=0.0 best=0.0
32.34,121,111.3,0.48,0.77,16,80,BEND,0.75;2.02;4.56;-1.00;1.03;0.87;0.85;1.00;1.52;4.21;2.38;0.77;0.51;0.44;0.46;0.50,tick=176231 goal=0 lap=0 last=0.0 best=0.0
32.61,122,128.8,0.44,0.72,16,80,BEND,1.43;5.54;1.76;1.17;0.97;0.97;1.11;1.64;4.29;2.04;0.64;0.43;0.32;0.32;0.38;0.57,tick=176258 goal=0 lap=0 last=0.0 best=0.0
32.87,123,153.6,0.43,0.65,32,66.72,FWD,6.00;1.87;1.18;0.99;0.96;1.11;1.59;3.76;2.50;0.66;0.42;0.34;0.32;0.37;0.54;1.21,tick=176284 goal=0 lap=0 last=0.0 best=0.0
33.13,124,166.5,0.40,0.49,32,38.611666666666665,FWD,2.03;1.17;0.94;0.88;0.98;1.35;2.73;5.97;0.90;0.50;-1.00;0.38;0.42;0.60;1.13;6.00,tick=176310 goal=0 lap=0 last=0.0 best=0.0
33.39,125,185.4,0.41,0.35,16,-79.36249999999998,BEND,1.19;0.86;0.76;0.80;0.99;1.65;5.99;1.74;0.80;0.58;0.51;0.52;0.65;1.07;5.08;2.58,tick=176336 goal=0 lap=0 last=0.0 best=0.0
33.65,126,180.5,0.41,-0.67,16,-80,BEND,0.94;0.70;0.61;0.66;0.81;1.35;5.99;2.17;1.02;0.74;0.69;0.68;0.85;1.41;6.00;2.01,tick=176362 goal=0 lap=0 last=0.0 best=0.0
33.91,127,166.2,0.37,-0.63,16,-45.00166666666667,BEND,1.42;0.73;0.56;0.53;0.56;0.69;1.26;5.99;2.19;1.12;0.82;0.76;0.82;1.04;1.82;5.98,tick=176388 goal=0 lap=0 last=0.0 best=0.0
34.17,128,150.5,0.37,-0.30,16,-44.77000000000002,BEND,4.77;0.98;0.59;0.49;0.45;0.52;0.72;1.60;6.00;1.72;1.05;0.83;0.79;0.90;1.24;2.70,tick=176414 goal=0 lap=0 last=0.0 best=0.0
34.43,129,142.5,0.35,-0.29,32,-35.75666666666667,FWD,6.00;1.47;0.70;0.52;0.45;0.50;0.61;1.04;6.00;2.60;1.24;0.90;0.80;0.82;1.05;1.76,tick=176440 goal=0 lap=0 last=0.0 best=0.0
34.69,130,131.6,0.35,-0.27,32,-21.135833333333338,FWD,3.38;2.91;0.93;0.60;0.50;0.51;0.58;-1.00;2.24;4.76;1.45;0.94;0.79;0.79;0.90;1.31,tick=176466 goal=0 lap=0 last=0.0 best=0.0
34.95,131,122.5,0.39,-0.17,32,1.2583333333333258,FWD,2.12;6.00;1.26;0.74;0.58;0.56;0.60;0.81;1.67;6.00;1.69;0.96;0.74;0.71;0.78;1.06,tick=176492 goal=0 lap=0 last=0.0 best=0.0
35.21,132,122.3,0.41,0.01,16,24.12833333333334,BEND,1.66;6.00;1.60;0.87;0.67;0.62;0.69;0.87;1.66;6.00;1.69;0.91;0.68;0.63;0.69;0.91,tick=176518 goal=0 lap=0 last=0.0 best=0.0
35.47,133,123.4,0.41,0.20,16,37.91166666666666,BEND,1.61;5.99;1.64;0.95;0.72;0.70;0.77;1.04;2.07;6.00;1.31;0.76;0.60;0.57;0.61;0.81,tick=176544 goal=0 lap=0 last=0.0 best=0.0
35.73,134,131.1,0.38,0.29,16,44.404999999999994,BEND,2.13;4.58;1.44;0.93;0.78;0.78;0.90;1.32;3.41;3.13;0.94;0.61;0.50;0.50;0.58;0.85,tick=176570 goal=0 lap=0 last=0.0 best=0.0
35.99,135,133.2,0.36,0.31,32,42.196666666666665,FWD,6.00;2.45;1.19;0.88;0.80;0.84;1.04;1.79;6.00;1.47;0.72;0.51;0.47;0.50;0.62;1.04,tick=176596 goal=0 lap=0 last=0.0 best=0.0
36.25,136,151.7,0.36,0.32,32,32.12499999999999,FWD,6.00;1.67;1.03;0.82;0.78;0.87;1.24;2.69;5.21;1.02;0.60;0.49;0.46;0.52;0.74;1.56,tick=176622 goal=0 lap=0 last=0.0 best=0.0
36.51,137,156.0,0.39,0.27,32,16.19833333333333,FWD,3.06;1.25;0.88;0.76;0.77;0.93;1.47;5.15;2.14;0.86;0.60;0.53;0.51;0.61;0.96;3.27,tick=176648 goal=0 lap=0 last=0.0 best=0.0
36.77,138,162.8,0.41,0.15,16,-6.921666666666656,BEND,1.98;1.00;0.76;0.68;0.73;0.94;1.62;6.00;1.65;0.83;0.61;0.55;0.60;0.77;1.31;6.00,tick=176674 goal=0 lap=0 last=0.0 best=0.0
37.03,139,167.7,0.41,-0.09,16,-80,BEND,1.66;0.87;0.65;0.62;0.66;0.84;1.54;6.00;1.76;0.93;-1.00;0.64;-1.00;0.89;1.59;5.99,tick=176701 goal=0 lap=0 last=0.0 best=0.0
37.30,140,158.5,0.40,-0.61,16,-22.614166666666662,BEND,2.24;0.91;0.61;0.54;0.57;0.66;1.06;3.63;3.05;1.21;0.84;0.71;0.73;0.88;1.37;4.53,tick=176727 goal=0 lap=0 last=0.0 best=0.0
37.56,141,142.5,0.36,-0.14,32,-80,FWD,5.98;1.31;0.71;0.54;0.51;0.54;0.74;1.41;5.99;1.87;1.03;0.78;0.72;0.80;-1.00;1.92,tick=176753 goal=0 lap=0 last=0.0 best=0.0
37.82,142,133.5,0.36,-0.60,32,-1.8016666666666659,FWD,4.44;2.22;0.90;0.62;0.53;0.55;0.64;1.03;3.45;3.13;1.23;0.83;0.71;0.75;0.88;1.35,tick=176779 goal=0 lap=0 last=0.0 best=0.0
38.08,143,120.9,0.39,-0.02,16,14.175000000000008,BEND,1.84;6.00;1.41;0.82;0.64;0.59;0.63;0.86;1.67;6.00;1.62;0.89;0.69;0.67;0.71;0.94,tick=176805 goal=0 lap=0 last=0.0 best=0.0
38.34,144,125.8,0.37,0.13,16,29.03,BEND,1.71;6.00;1.53;0.89;0.68;0.65;0.74;0.97;1.97;6.00;1.36;0.79;0.64;0.58;0.65;0.87,tick=176831 goal=0 lap=0 last=0.0 best=0.0
38.60,145,127.9,0.38,0.19,16,41.16500000000001,BEND,1.97;5.40;1.41;0.92;0.75;0.71;0.82;1.19;2.79;4.19;1.04;0.65;0.53;0.51;0.59;0.84,tick=176857 goal=0 lap=0 last=0.0 best=0.0
38.86,146,134.7,0.36,0.29,16,38.14083333333334,BEND,3.47;2.92;1.22;0.87;0.76;0.78;0.95;1.51;5.72;1.93;0.79;0.57;0.50;0.48;0.61;0.95,tick=176883 goal=0 lap=0 last=0.0 best=0.0
39.12,147,144.9,0.32,0.24,32,36.248333333333335,FWD,6.00;1.94;1.07;0.83;0.75;0.83;1.08;2.06;5.99;1.23;0.66;0.49;0.47;0.50;0.67;1.23,tick=176909 goal=0 lap=0 last=0.0 best=0.0
39.38,148,151.4,0.35,0.21,32,27.109166666666653,FWD,5.39;1.48;0.95;0.79;0.76;0.88;1.24;3.00;3.69;0.97;0.61;0.51;0.49;0.56;0.81;1.88,tick=176935 goal=0 lap=0 last=0.0 best=0.0
39.64,149,157.1,0.39,0.19,32,7.517499999999993,FWD,2.77;1.16;0.81;0.71;0.74;0.89;1.44;5.35;2.10;0.86;0.60;0.52;0.55;0.67;1.03;3.70,tick=176961 goal=0 lap=0 last=0.0 best=0.0
39.90,150,164.3,0.41,0.10,16,-13.947500000000016,BEND,1.97;0.97;0.74;0.64;0.69;0.86;1.50;6.00;1.81;0.88;0.65;0.59;0.62;0.78;1.34;6.00,tick=176987 goal=0 lap=0 last=0.0 best=0.0
40.16,151,166.1,0.40,-0.14,16,-29.52416666666666,BEND,1.75;0.87;0.63;0.56;0.60;0.79;1.34;6.00;2.01;0.96;0.72;0.65;0.68;0.88;1.48;6.00,tick=177013 goal=0 lap=0 last=0.0 best=0.0
40.42,152,161.0,0.37,-0.21,16,-37.719166666666666,BEND,2.08;0.86;0.60;0.52;0.52;0.66;1.03;3.68;2.97;1.20;0.83;0.73;0.72;0.87;1.41;4.81,tick=177039 goal=0 lap=0 last=0.0 best=0.0
40.68,153,149.1,0.36,-0.27,16,-35.77000000000001,BEND,3.85;0.97;0.59;0.51;0.50;0.55;0.80;1.80;6.00;1.52;0.95;0.77;0.75;0.84;1.19;2.74,tick=177065 goal=0 lap=0 last=0.0 best=0.0
40.94,154,147.0,0.36,-0.21,32,-33.14999999999999,FWD,5.99;1.27;0.68;0.53;0.48;0.52;0.67;1.20;5.98;2.06;1.09;0.82;0.73;0.82;1.05;1.88,tick=177091 goal=0 lap=0 last=0.0 best=0.0
41.20,155,135.1,0.36,-0.24,32,-23.39000000000001,FWD,5.35;1.88;0.81;0.56;0.50;0.50;0.61;0.98;3.69;2.98;1.22;0.87;0.75;0.77;0.92;1.46,tick=177117 goal=0 lap=0 last=0.0 best=0.0
41.47,156,126.6,0.40,-0.16,32,-10.617499999999996,FWD,2.89;3.40;1.01;0.65;0.51;0.53;0.64;0.87;2.21;4.82;1.37;0.87;0.74;0.72;0.83;1.20,tick=177144 goal=0 lap=0 last=0.0 best=0.0
41.73,157,124.1,0.38,-0.12,32,10.744166666666663,FWD,2.07;5.99;1.26;0.73;0.61;0.59;0.64;0.89;1.89;6.00;1.41;0.85;0.68;0.64;0.74;1.00,tick=177170 goal=0 lap=0 last=0.0 best=0.0
41.99,158,124.9,0.42,0.07,16,28.54416666666668,BEND,1.83;6.00;1.43;0.86;0.68;0.66;0.72;0.98;2.08;6.00;1.27;0.78;0.61;0.58;0.64;0.88,tick=177196 goal=0 lap=0 last=0.0 best=0.0
42.25,159,127.6,0.42,0.24,16,34.81416666666666,BEND,2.12;4.53;1.36;0.88;0.72;0.71;0.82;1.18;3.03;3.46;1.01;0.65;0.54;0.52;0.61;0.85,tick=177222 goal=0 lap=0 last=0.0 best=0.0
42.51,160,138.4,0.40,0.30,16,34.221666666666664,BEND,4.24;2.60;1.18;0.84;0.73;0.75;0.96;1.55;6.00;1.72;0.77;0.55;0.48;0.50;0.61;0.96,tick=177248 goal=0 lap=0 last=0.0 best=0.0
42.77,161,145.8,0.36,0.25,32,31.768333333333345,FWD,5.98;1.82;1.02;0.78;0.77;0.84;1.10;2.12;6.00;1.15;-1.00;0.51;0.45;0.52;0.69;1.30,tick=177274 goal=0 lap=0 last=0.0 best=0.0
43.03,162,150.7,0.37,0.27,32,19.99416666666666,FWD,4.68;1.38;0.91;0.74;0.74;0.84;1.24;3.13;3.27;0.93;0.60;0.49;0.49;0.56;0.82;2.01,tick=177300 goal=0 lap=0 last=0.0 best=0.0
43.29,163,161.9,0.41,0.17,32,6.425833333333339,FWD,2.63;1.13;0.79;0.68;0.72;0.88;1.37;5.40;2.06;0.87;0.62;0.52;0.53;0.64;1.04;3.89,tick=177326 goal=0 lap=0 last=0.0 best=0.0
43.55,164,161.4,0.42,0.06,16,80,BEND,1.96;0.94;0.69;-1.00;0.65;0.83;1.39;6.00;1.88;0.91;0.65;-1.00;0.60;0.77;1.30;6.00,tick=177352 goal=0 lap=0 last=0.0 best=0.0
43.81,165,167.3,0.42,0.64,16,-77.605,BEND,1.20;0.73;0.55;0.54;0.62;0.83;1.77;6.00;1.50;0.89;0.68;0.68;0.74;1.02;2.09;5.98,tick=177378 goal=0 lap=0 last=0.0 best=0.0
44.07,166,180.3,0.40,-0.64,16,-80,BEND,0.72;0.51;0.42;0.44;0.52;0.78;2.77;3.43;1.36;0.93;0.80;0.80;0.95;1.49;4.85;1.79,tick=177404 goal=0 lap=0 last=0.0 best=0.0
44.33,167,160.8,0.36,-0.60,16,40.2525,BEND,1.07;0.52;-1.00;0.32;0.37;0.44;0.74;4.64;2.83;1.35;0.98;0.87;0.92;1.14;1.91;6.00,tick=177430 goal=0 lap=0 last=0.0 best=0.0
44.59,168,152.0,0.36,0.26,16,-80,BEND,1.91;0.56;0.37;0.31;0.31;0.37;0.51;1.30;6.00;1.74;1.13;0.93;0.91;1.06;1.50;3.76,tick=177456 goal=0 lap=0 last=0.0 best=0.0
44.85,169,149.4,0.32,-0.52,16,34.72333333333335,BEND,1.58;0.51;-1.00;0.27;0.27;0.32;0.47;1.20;5.85;1.78;1.16;0.96;0.94;1.11;1.60;4.09,tick=177483 goal=0 lap=0 last=0.0 best=0.0
45.12,170,140.4,0.32,0.26,16,-80,BEND,6.00;0.64;0.36;0.27;0.27;0.27;0.37;0.69;5.99;2.44;1.31;1.02;0.96;1.04;1.37;2.54,tick=177509 goal=0 lap=0 last=0.0 best=0.0
45.38,171,143.4,0.32,0.00,16,-80,BEND,6.00;0.62;0.35;0.27;0.25;0.27;0.36;0.67;5.99;2.46;1.35;1.04;0.94;1.04;1.37;2.51,tick=177535 goal=0 lap=0 last=0.0 best=0.0
45.64,172,129.3,0.30,-0.46,32,-74.37083333333332,FWD,3.73;1.83;0.52;0.34;0.26;0.28;0.31;0.46;1.09;5.97;1.83;1.17;0.96;0.95;1.07;1.54,tick=177561 goal=0 lap=0 last=0.0 best=0.0
45.90,173,119.3,0.31,-0.49,32,-48.583333333333336,FWD,1.81;6.00;1.13;0.49;0.37;0.32;0.33;0.42;0.69;-1.00;3.11;1.39;1.00;0.89;0.91;1.14,tick=177587 goal=0 lap=0 last=0.0 best=0.0
46.16,174,102.0,0.35,-0.37,16,80,BEND,1.17;2.40;5.88;0.97;0.56;0.45;0.45;0.47;0.66;-1.00;6.00;1.76;1.02;0.83;0.78;0.87,tick=177613 goal=0 lap=0 last=0.0 best=0.0
46.42,175,102.5,0.37,0.56,16,80,BEND,0.95;1.78;5.98;1.33;0.77;0.60;0.55;0.60;0.83;1.60;6.00;1.57;0.89;0.68;0.62;0.71,tick=177639 goal=0 lap=0 last=0.0 best=0.0
46.68,176,118.8,0.33,0.53,16,40.03749999999999,BEND,1.19;6.00;2.06;1.01;0.73;0.66;0.70;0.88;1.50;5.98;1.70;0.82;0.60;0.56;0.55;0.72,tick=177665 goal=0 lap=0 last=0.0 best=0.0
46.94,177,125.8,0.32,0.26,16,42.21333333333334,BEND,2.02;4.46;1.36;0.88;0.74;0.73;0.83;1.23;3.12;3.14;0.94;0.59;0.49;0.47;0.56;0.81,tick=177691 goal=0 lap=0 last=0.0 best=0.0
47.20,178,136.3,0.31,0.25,16,39.90083333333335,BEND,4.41;2.51;1.16;0.84;0.74;0.80;0.97;1.59;6.00;1.57;0.73;0.50;0.46;0.48;0.60;0.95,tick=177717 goal=0 lap=0 last=0.0 best=0.0
47.46,179,145.0,0.29,0.25,32,35.714999999999996,FWD,5.99;1.78;1.00;0.81;0.76;0.81;1.09;2.16;6.00;1.08;0.61;0.48;0.43;0.49;0.64;1.26,tick=177743 goal=0 lap=0 last=0.0 best=0.0
47.72,180,154.4,0.32,0.22,32,24.015,FWD,4.52;1.38;0.89;0.74;0.73;0.87;1.25;3.17;3.00;0.89;0.57;0.50;0.47;0.54;0.78;1.95,tick=177769 goal=0 lap=0 last=0.0 best=0.0
47.98,181,156.3,0.35,0.14,32,9.09583333333335,FWD,2.59;1.11;0.79;0.67;0.71;0.87;1.40;5.64;1.93;0.82;0.58;0.51;0.52;0.64;0.98;3.83,tick=177795 goal=0 lap=0 last=0.0 best=0.0
48.24,182,163.7,0.38,0.07,16,-80,BEND,1.91;0.95;0.70;0.63;0.69;0.85;1.49;-1.00;1.72;0.85;0.62;-1.00;0.57;0.76;1.26;6.00,tick=177821 goal=0 lap=0 last=0.0 best=0.0
48.50,183,157.8,0.00,-0.63,16,-5.984166666666663,BEND,1.98;0.90;0.66;0.56;0.58;0.70;1.21;5.53;2.22;1.00;0.69;0.59;0.65;0.80;1.29;5.58,tick=177847 goal=0 lap=0 last=0.0 best=0.0
48.76,184,144.7,0.35,-0.04,32,-16.865833333333327,FWD,6.00;1.29;0.74;0.57;0.54;0.59;0.81;1.58;6.00;1.55;0.88;0.69;0.65;0.72;0.96;1.83,tick=177873 goal=0 lap=0 last=0.0 best=0.0
49.02,185,140.7,0.36,-0.13,32,-12.332499999999996,FWD,5.98;1.40;0.76;0.58;0.53;0.59;0.76;1.43;6.00;1.73;0.92;0.71;0.64;0.70;0.90;1.66,tick=177899 goal=0 lap=0 last=0.0 best=0.0
49.28,186,139.1,0.38,-0.10,32,-7.1483333333333405,FWD,6.00;1.65;0.80;0.61;0.56;0.57;0.74;1.25;5.98;1.99;0.98;0.71;0.63;0.68;0.84;1.44,tick=177925 goal=0 lap=0 last=0.0 best=0.0
49.54,187,136.7,0.43,-0.06,32,-1.3416666666666628,FWD,5.91;1.92;0.88;0.64;0.58;0.59;0.73;1.21;5.75;2.19;0.99;0.71;0.62;0.64;0.80;1.30,tick=177952 goal=0 lap=0 last=0.0 best=0.0
49.81,188,138.8,0.44,-0.04,32,5.993333333333344,FWD,4.81;2.12;0.93;0.67;0.58;0.61;0.75;1.19;5.02;2.24;0.96;0.67;0.59;0.62;0.74;1.20,tick=177978 goal=0 lap=0 last=0.0 best=0.0
50.07,189,133.6,0.44,0.05,32,10.445833333333338,FWD,4.93;2.17;0.97;0.68;0.61;0.64;0.79;1.28;5.68;2.07;0.89;0.64;0.56;0.59;0.71;1.18,tick=178004 goal=0 lap=0 last=0.0 best=0.0
50.33,190,138.5,0.45,0.10,32,14.502500000000005,FWD,6.00;1.99;0.98;0.71;0.63;0.65;0.85;1.41;5.99;1.76;0.84;0.60;0.55;0.57;0.71;1.19,tick=178030 goal=0 lap=0 last=0.0 best=0.0
50.59,191,139.4,0.45,0.14,32,13.978333333333342,FWD,6.00;1.73;0.92;0.70;0.66;0.69;0.90;1.63;6.00;1.46;0.77;0.58;0.52;0.56;0.75;-1.00,tick=178056 goal=0 lap=0 last=0.0 best=0.0
50.85,192,146.8,0.49,0.13,32,9.422500000000005,FWD,6.00;1.46;0.85;0.68;0.64;0.73;0.95;1.93;5.99;1.25;0.71;0.57;0.52;0.59;0.80;1.59,tick=178082 goal=0 lap=0 last=0.0 best=0.0
51.11,193,149.8,0.49,0.09,32,1.0233333333333388,FWD,5.25;1.26;0.77;0.63;0.63;0.70;0.99;2.27;5.11;1.17;0.69;0.58;0.55;0.63;0.87;1.98,tick=178108 goal=0 lap=0 last=0.0 best=0.0
51.37,194,149.0,0.49,0.03,32,-80,FWD,3.99;1.12;0.73;0.61;0.60;0.67;0.98;2.37;4.30;1.18;0.74;-1.00;0.58;0.67;0.99;2.33,tick=178131 goal=0 lap=0 last=0.0 best=0.0
51.63,195,143.5,0.49,-0.81,32,14.615833333333345,FWD,6.00;1.42;0.78;0.60;0.56;0.58;0.79;1.45;5.99;1.63;0.89;0.67;0.62;0.67;0.86;1.59,tick=178160 goal=0 lap=0 last=0.0 best=0.0
51.89,196,128.1,0.49,0.12,16,80,BEND,2.26;4.11;1.19;0.75;-1.00;0.61;0.71;0.99;2.42;4.16;1.13;0.70;0.59;0.56;0.66;0.96,tick=178186 goal=0 lap=0 last=0.0 best=0.0
52.15,197,139.8,0.49,0.75,32,-3.1291666666666735,FWD,5.99;1.89;0.97;0.70;0.65;0.67;0.87;1.51;6.00;1.56;0.78;0.58;0.53;0.55;0.71;1.20,tick=178210 goal=0 lap=0 last=0.0 best=0.0
52.41,198,155.1,0.47,-0.01,32,-80,FWD,2.80;1.08;0.72;0.63;0.63;0.74;1.13;3.56;2.61;0.97;0.65;-1.00;0.57;0.68;1.03;3.08,tick=178238 goal=0 lap=0 last=0.0 best=0.0
52.67,199,147.3,0.47,-0.77,32,80,FWD,6.00;1.22;-1.00;0.59;0.55;0.64;0.88;1.86;6.00;1.32;0.78;0.62;0.60;0.68;0.92;1.91,tick=178264 goal=0 lap=0 last=0.0 best=0.0
52.93,200,136.3,0.49,0.79,32,-14.12916666666666,FWD,4.08;2.27;0.97;0.68;0.60;0.60;0.75;1.19;4.46;2.26;0.95;0.65;0.57;0.60;0.69;1.12,tick=178290 goal=0 lap=0 last=0.0 best=0.0
53.19,201,150.9,0.48,-0.15,32,-3.779166666666666,FWD,4.43;1.14;0.72;0.59;0.59;0.65;0.95;2.22;4.76;1.20;0.74;0.60;0.58;0.68;0.94;2.18,tick=178316 goal=0 lap=0 last=0.0 best=0.0
53.45,202,150.8,0.49,-0.04,32,-10.995000000000001,FWD,6.00;1.20;0.72;0.57;0.55;0.60;0.84;1.77;5.99;1.36;0.80;0.63;0.61;0.67;0.92;1.91,tick=178342 goal=0 lap=0 last=0.0 best=0.0
53.71,203,143.3,0.50,-0.09,32,-12.900000000000006,FWD,6.00;1.25;0.73;0.55;0.52;0.60;0.78;1.54;6.00;1.48;0.85;0.67;0.63;0.68;0.91;1.76,tick=178368 goal=0 lap=0 last=0.0 best=0.0
53.97,204,142.9,0.49,-0.17,32,-7.952500000000015,FWD,6.00;1.46;0.77;0.57;0.54;0.56;0.74;1.31;6.00;1.73;0.91;0.68;0.62;0.67;0.85;1.52,tick=178394 goal=0 lap=0 last=0.0 best=0.0
54.23,205,139.8,0.52,-0.03,32,-3.249166666666672,FWD,5.99;1.73;0.84;0.62;0.54;0.59;0.70;1.19;6.00;1.99;0.94;0.67;0.60;0.65;0.78;1.32,tick=178420 goal=0 lap=0 last=0.0 best=0.0
54.49,206,138.4,0.50,-0.01,32,4.970000000000004,FWD,5.07;2.02;0.92;0.64;0.58;0.59;0.74;1.18;5.33;2.10;0.92;0.66;0.58;0.60;0.72;1.18,tick=178447 goal=0 lap=0 last=0.0 best=0.0
54.76,207,137.0,0.50,0.04,32,12.147499999999999,FWD,4.87;2.11;0.94;0.68;0.60;0.62;0.76;1.26;5.71;1.97;0.86;0.61;0.55;0.56;0.69;1.13,tick=178473 goal=0 lap=0 last=0.0 best=0.0
55.02,208,141.0,0.51,0.09,32,15.523333333333326,FWD,5.99;1.92;0.95;0.69;0.64;0.63;0.83;1.40;6.00;1.65;0.78;0.59;0.53;0.54;0.69;1.15,tick=178499 goal=0 lap=0 last=0.0 best=0.0
55.28,209,142.1,0.51,0.16,32,11.84333333333333,FWD,6.00;1.59;0.86;0.70;0.62;0.68;0.90;1.69;6.00;1.32;0.71;0.56;0.50;0.56;0.73;1.34,tick=178525 goal=0 lap=0 last=0.0 best=0.0
55.54,210,148.6,0.00,0.14,32,4.029166666666665,FWD,5.99;1.32;0.81;0.64;0.59;0.69;0.96;2.03;6.00;1.14;0.69;0.54;0.52;0.61;0.81;1.68,tick=178551 goal=0 lap=0 last=0.0 best=0.0
55.80,211,150.0,0.52,0.06,32,-3.0441666666666687,FWD,4.41;1.16;0.73;0.61;0.60;0.68;0.96;2.26;4.46;1.12;0.71;0.57;0.57;0.64;0.90;2.07,tick=178577 goal=0 lap=0 last=0.0 best=0.0
56.06,212,150.1,0.52,-0.05,32,-11.25166666666667,FWD,3.95;1.09;0.69;0.55;0.56;0.64;0.92;2.14;4.51;1.17;0.73;0.61;0.58;0.67;0.98;2.27,tick=178603 goal=0 lap=0 last=0.0 best=0.0
56.32,213,152.2,0.51,-0.14,32,-16.940833333333337,FWD,4.92;1.08;0.67;0.53;0.51;0.59;0.82;1.78;6.00;1.32;0.82;0.65;0.63;0.71;0.97;2.12,tick=178629 goal=0 lap=0 last=0.0 best=0.0
56.58,214,147.0,0.53,-0.19,32,-17.04249999999999,FWD,5.98;1.19;0.67;0.53;0.51;0.54;0.71;1.39;6.00;1.57;0.89;0.69;0.64;0.70;0.93;1.75,tick=178655 goal=0 lap=0 last=0.0 best=0.0
56.84,215,140.5,0.51,-0.17,32,-9.794166666666666,FWD,6.00;1.50;0.75;0.55;0.49;0.53;0.67;1.12;6.00;1.96;0.95;0.69;0.62;0.65;0.84;1.41,tick=178681 goal=0 lap=0 last=0.0 best=0.0
57.10,216,136.4,0.51,-0.13,32,-0.4333333333333389,FWD,4.17;2.05;0.87;0.62;0.52;0.54;0.66;1.04;3.88;2.44;1.00;0.72;0.60;0.61;0.75;1.18,tick=178705 goal=0 lap=0 last=0.0 best=0.0
57.36,217,135.3,0.52,-0.02,32,80,FWD,3.13;2.55;0.98;0.66;-1.00;0.60;0.71;1.07;3.36;2.58;0.97;0.65;0.59;0.57;0.67;1.04,tick=178733 goal=0 lap=0 last=0.0 best=0.0
57.62,218,146.2,0.51,0.82,32,-7.743333333333322,FWD,6.00;1.72;0.91;0.67;0.59;0.66;0.82;1.47;6.00;1.48;0.76;0.57;0.52;0.53;0.69;1.21,tick=178759 goal=0 lap=0 last=0.0 best=0.0
57.88,219,160.8,0.50,-0.06,16,-12.038333333333329,BEND,-1.00;0.92;0.64;0.55;0.59;0.70;1.08;4.05;2.28;0.93;0.66;0.57;0.59;0.69;1.08;3.84,tick=178785 goal=0 lap=0 last=0.0 best=0.0
58.14,220,155.5,0.49,-0.10,16,-25.517500000000016,BEND,2.46;0.88;0.59;0.50;0.50;0.59;0.89;2.62;3.17;1.11;0.73;0.63;0.64;0.75;1.10;3.13,tick=178811 goal=0 lap=0 last=0.0 best=0.0
58.40,221,149.6,0.47,-0.26,16,-27.01833333333333,BEND,3.96;0.94;0.60;0.47;0.46;0.52;0.73;1.65;6.00;1.36;0.85;0.69;0.64;0.76;1.04;2.32,tick=178837 goal=0 lap=0 last=0.0 best=0.0
58.66,222,140.9,0.43,-0.22,32,-23.83749999999999,FWD,5.99;1.19;0.64;0.50;0.44;0.49;0.63;1.16;6.00;1.78;0.95;0.72;0.66;0.72;0.92;1.68,tick=178863 goal=0 lap=0 last=0.0 best=0.0
58.92,223,135.3,0.41,-0.22,32,-18.247500000000006,FWD,5.20;1.69;0.73;0.51;0.46;0.47;0.58;0.94;3.91;2.46;1.06;0.77;0.66;0.68;0.83;1.30,tick=178890 goal=0 lap=0 last=0.0 best=0.0
59.19,224,132.1,0.46,-0.14,32,-2.9958333333333327,FWD,2.79;2.75;0.91;0.59;0.49;0.50;0.60;0.87;2.34;3.55;1.15;0.74;0.63;0.62;0.71;1.05,tick=178913 goal=0 lap=0 last=0.0 best=0.0
59.45,225,129.1,0.44,-0.02,16,15.690833333333332,BEND,2.05;4.32;1.12;0.71;0.56;0.57;0.64;0.89;2.10;4.64;1.14;0.71;0.57;0.55;0.63;0.92,tick=178942 goal=0 lap=0 last=0.0 best=0.0
59.71,226,131.8,0.44,0.15,16,26.305833333333347,BEND,1.99;4.06;1.19;0.76;0.62;0.61;0.72;1.02;2.54;3.44;0.97;0.61;0.50;0.50;0.57;0.83,tick=178968 goal=0 lap=0 last=0.0 best=0.0
