776.05,968646,75.440,17.882,335.4,153.6,1.096,-0.283,92,-18.13780843150125,RUN,0.97,0.52,0.67,1.02
776.26,968699,75.647,17.776,331.2,140.1,1.084,-0.633,0,-6.302808431501244,COAST,1.24,0.49,0.68,0.62
776.47,968711,75.830,17.657,323.0,128.3,1.040,-1.005,0,27.58885823516543,COAST,0.99,0.56,0.66,0.62
776.69,968744,75.998,17.542,326.7,131.1,0.937,0.299,85.78163367649336,16.10469156849876,RUN,0.86,0.65,0.55,0.89
776.89,968744,76.164,17.444,331.0,140.4,0.949,0.416,0,22.78219156849876,COAST,0.96,0.69,0.46,0.80
777.10,968744,76.330,17.363,335.7,145.2,0.856,0.312,92,85,RUN,1.42,2.49,0.46,1.12
777.30,968790,76.496,17.310,342.9,153.6,0.848,-0.305,92,5.896358235165415,RUN,0.94,0.63,0.56,0.98
777.51,968820,76.678,17.254,341.3,156.7,0.900,-0.116,92,-15.238641764834583,RUN,1.02,0.53,0.63,1.07
777.73,968846,76.864,17.183,337.9,145.1,0.956,-0.305,92,-85,RUN,1.09,0.49,2.43,1.12
777.92,968856,77.028,17.103,332.8,135.9,0.890,-0.213,92,1.059691568498761,RUN,1.13,0.53,0.61,1.12
778.14,968894,77.220,17.004,333.1,134.7,0.999,0.065,92,9.603024901832093,RUN,1.00,0.58,0.56,1.05
778.35,968894,77.411,16.914,335.9,140.4,1.051,0.301,92,15.501358235165432,RUN,1.01,0.65,0.50,1.06
778.56,968894,77.628,16.826,339.7,144.3,1.118,0.739,0,-4.456141764834573,COAST,1.39,0.63,0.49,0.62
778.77,968944,77.838,16.758,341.9,153.7,1.058,0.188,92,-3.9436417648345765,RUN,1.11,0.59,0.54,1.12
778.97,968944,78.046,16.689,341.0,145.0,1.108,-0.032,92,-16.41864176483459,RUN,1.01,0.53,0.62,1.06
779.18,968980,78.269,16.603,337.4,148.4,1.151,-0.316,92,-12.281141764834572,RUN,1.20,0.48,0.64,1.12
779.38,969017,78.490,16.502,334.8,139.5,1.199,-0.149,92,-4.807808431501241,RUN,1.23,0.50,0.60,1.12
779.60,969020,78.725,16.393,336.2,138.4,1.187,0.444,0,-5.898641764834581,COAST,1.07,0.56,0.55,0.80
779.81,969020,78.940,16.306,337.9,145.7,1.111,-0.089,92,4.418858235165416,RUN,1.27,0.56,0.54,1.12
780.02,969020,79.163,16.220,340.9,147.3,1.151,0.825,0,-30.616141764834573,COAST,1.25,0.54,0.57,0.62
780.22,969020,79.368,16.158,341.7,144.9,1.004,-0.240,92,-18.188641764834582,RUN,0.96,0.48,0.63,1.01
780.42,969020,79.553,16.083,334.0,131.1,1.021,-1.024,0,18.020524901832093,COAST,1.11,0.49,0.63,0.62
780.63,969131,79.741,15.990,333.5,134.9,0.987,0.058,92,3.330524901832092,RUN,1.00,0.54,0.56,1.05
780.83,969161,79.918,15.893,328.1,127.6,1.012,-0.663,0,58.34219156849875,COAST,0.67,0.66,0.49,0.61
781.03,969176,80.077,15.808,332.1,136.5,0.865,0.529,-30,27.165524901832086,BRAKE,0.77,0.69,0.42,0.77
781.24,969204,80.235,15.742,339.9,157.8,0.764,0.755,0,0.5280249018320937,COAST,1.07,0.68,0.44,0.62
781.45,969209,80.391,15.690,341.6,159.0,0.797,-0.063,90.40946883746125,-2.297808431501236,RUN,0.85,0.60,0.53,0.88
781.66,969229,80.561,15.630,339.7,155.7,0.844,-0.254,-30,-22.816975098167905,BRAKE,0.76,0.48,0.63,0.76
781.88,969229,80.722,15.561,334.8,141.5,0.826,-0.087,92,-22.727808431501245,RUN,1.20,0.44,0.64,1.12
782.10,969270,80.885,15.477,332.0,135.3,0.869,-0.173,92,-7.2261417648345745,RUN,1.09,0.47,0.61,1.12
782.31,969303,81.057,15.384,331.7,130.0,0.938,0.030,92,10.98635823516542,RUN,0.91,0.56,0.53,0.95
782.54,969318,81.249,15.284,331.9,136.4,0.937,-0.467,0,37.96135823516543,COAST,0.92,0.60,0.47,0.80
782.74,969318,81.403,15.196,332.7,137.1,0.825,0.328,-30,36.02469156849876,BRAKE,0.75,0.67,0.38,0.74
782.95,969366,81.554,15.130,338.4,151.4,0.780,0.462,78.80000000000001,23.685524901832085,RUN,1.18,0.68,0.39,0.80
783.15,969395,81.706,15.077,342.0,158.9,0.854,0.264,92,9.44052490183208,RUN,0.98,0.65,0.45,1.03
783.35,969413,81.868,15.026,342.8,157.1,0.913,0.035,-30,-15.692808431501236,BRAKE,0.81,0.55,0.56,0.83
783.55,969420,82.038,14.968,339.7,152.9,0.798,-0.348,-30,-24.14280843150125,BRAKE,0.75,0.45,0.63,0.74
783.77,969420,82.190,14.904,335.9,146.5,0.785,-0.093,92,-34.712808431501244,RUN,0.88,0.39,0.65,0.91
783.98,969420,82.335,14.828,330.7,130.7,0.796,-0.337,92,85,RUN,1.23,2.29,0.64,1.12
784.20,969420,82.505,14.729,329.1,136.4,0.880,-0.079,92,-11.678641764834559,RUN,1.17,0.46,0.60,1.12
784.41,969420,82.665,14.629,327.9,134.6,0.932,0.028,92,1.5113582351654236,RUN,1.01,0.51,0.54,1.06
784.62,969541,82.835,14.526,329.1,134.3,0.996,0.160,92,-85,RUN,0.98,0.56,2.32,1.02
784.84,969561,83.010,14.410,328.5,136.0,0.943,0.860,0,15.758858235165423,COAST,0.79,0.66,0.42,0.62
785.05,969582,83.173,14.326,336.7,152.1,0.878,0.922,0,1.1071915684987559,COAST,1.39,0.66,0.42,0.62
785.25,969592,83.336,14.257,337.0,150.8,0.878,-0.211,92,-85,RUN,1.14,0.62,0.50,1.12
785.48,969623,83.514,14.166,332.0,141.4,0.848,0.153,92,-85,RUN,1.05,0.65,1.29,1.10
785.70,969646,83.667,14.051,317.5,111.4,0.818,-0.839,0,-21.434475098167923,COAST,1.00,0.74,0.76,0.62
785.92,969646,83.782,13.930,310.8,94.9,0.759,-0.578,0,-43.458641764834574,COAST,0.89,0.74,0.81,0.62
786.14,969689,83.873,13.803,302.3,83.5,0.687,-0.576,55.985,-85,RUN,0.78,0.65,0.81,0.62
786.35,969704,83.939,13.670,294.6,63.7,0.739,-0.575,0,85,COAST,0.76,2.38,0.79,0.62
786.56,969735,84.000,13.530,291.2,60.4,0.682,-0.505,61.70873095629201,-31.844475098167905,RUN,0.70,0.47,0.79,0.66
786.79,969756,84.047,13.381,283.8,45.7,0.705,-1.045,55.175000000000004,-13.25697509816792,RUN,0.71,0.41,0.76,0.62
786.99,969778,84.073,13.234,278.7,34.8,0.764,-0.416,79.52000000000001,-17.131141764834588,RUN,0.96,0.42,0.71,0.80
787.21,969796,84.093,13.059,275.3,28.5,0.858,-0.150,92,-2.532808431501257,RUN,1.13,0.45,0.54,1.12
787.41,969819,84.110,12.867,275.2,27.9,0.948,0.027,92,2.443858235165422,RUN,1.11,0.48,0.46,1.12
787.63,969824,84.130,12.656,275.3,26.8,1.041,-0.057,92,1.0538582351654233,RUN,1.07,0.48,0.47,1.12
787.82,969844,84.148,12.449,274.6,26.9,1.073,-0.091,92,-3.1886417648345744,RUN,1.08,0.47,0.49,1.12
788.04,969882,84.164,12.214,273.5,24.2,1.117,-0.073,92,-4.114475098167908,RUN,1.20,0.45,0.50,1.12
788.28,969907,84.178,11.926,272.7,23.1,1.175,0.044,0,1.010524901832091,COAST,1.02,0.48,0.49,1.07
788.48,969925,84.190,11.700,273.5,20.2,1.067,0.095,92,6.928858235165427,RUN,1.03,0.52,0.46,1.08
788.70,969925,84.209,11.463,274.9,25.0,1.134,0.120,92,85,RUN,1.17,2.34,0.46,1.12
788.91,969925,84.246,11.238,278.7,28.2,1.024,-0.096,92,-7.497808431501247,RUN,0.93,0.46,0.51,0.97
789.15,969990,84.275,11.004,276.0,26.4,1.004,-0.188,92,-14.563641764834568,RUN,0.97,0.41,0.55,1.01
789.35,969990,84.290,10.796,273.3,20.1,1.070,-0.159,92,-10.156975098167926,RUN,1.17,0.43,0.55,1.12
789.54,970031,84.298,10.582,272.0,19.5,1.123,-0.008,0,2.9613582351654335,COAST,0.97,0.48,0.49,1.01
789.74,970054,84.307,10.367,273.0,21.2,1.014,0.123,92,10.513024901832091,RUN,0.93,0.52,0.44,0.97
789.96,970066,84.326,10.139,275.6,22.6,1.072,0.217,92,8.184691568498765,RUN,1.05,0.53,0.43,1.10
790.16,970092,84.360,9.920,283.5,33.8,1.110,1.414,0,-35.498641764834574,COAST,0.98,0.53,0.45,0.62
790.36,970104,84.406,9.720,282.3,29.9,1.004,-0.087,0,-13.415308431501249,COAST,0.83,0.45,0.53,0.85
790.59,970135,84.443,9.515,278.7,28.4,0.829,-0.277,92,-15.332808431501235,RUN,0.97,0.39,0.56,1.01
790.81,970150,84.461,9.331,272.1,14.7,0.919,-1.227,0,28.890524901832077,COAST,0.94,0.44,0.55,0.62
791.01,970173,84.469,9.149,273.1,11.1,0.845,0.028,79.14908486782613,-85,RUN,0.81,0.51,0.48,0.82
791.22,970195,84.461,8.978,265.3,356.4,0.802,0.319,0,64.88719156849876,COAST,0.44,0.72,0.40,0.30
791.41,970195,84.464,8.834,274.1,19.9,0.697,0.719,0,48.22719156849877,COAST,0.47,0.72,0.27,0.30
791.63,970241,84.485,8.700,281.7,29.4,0.605,0.578,59.675,40.6980249018321,RUN,0.88,0.70,0.26,0.62
791.85,970241,84.524,8.563,287.8,45.1,0.686,0.451,83.03,14.911358235165425,RUN,0.89,0.68,0.37,0.80
792.06,970241,84.571,8.412,287.4,40.0,0.769,0.486,79.295,-13.44364176483459,RUN,0.81,0.56,0.47,0.80
792.27,970301,84.618,8.255,285.5,40.5,0.738,-0.280,0,-17.467808431501233,COAST,0.65,0.46,0.56,0.56
792.49,970329,84.651,8.114,281.7,31.7,0.625,-0.331,58.58124978954814,-28.481141764834575,RUN,0.67,0.36,0.61,0.62
792.70,970334,84.673,7.977,277.5,23.2,0.674,-0.384,83.57000000000001,-23.856975098167908,RUN,0.93,0.35,0.62,0.80
792.91,970357,84.690,7.821,277.6,21.4,0.817,0.762,0,-50.71197509816791,COAST,1.04,0.37,0.58,0.62
793.11,970372,84.705,7.667,277.6,21.4,0.729,0.994,0,-49.39364176483458,COAST,1.09,0.41,0.56,0.62
793.32,970407,84.716,7.507,273.0,16.1,0.755,-0.060,92,-4.216975098167914,RUN,1.02,0.45,0.53,1.07
793.52,970422,84.716,7.353,269.3,11.6,0.764,0.460,0,6.8405249018320955,COAST,0.69,0.53,0.48,0.65
793.73,970442,84.718,7.208,272.1,14.2,0.664,0.273,-30,26.57969156849876,BRAKE,0.66,0.59,0.40,0.58
793.93,970455,84.729,7.082,276.0,22.1,0.633,0.322,76.8802412189558,26.61635823516542,RUN,0.75,0.60,0.36,0.74
794.14,970493,84.749,6.942,279.3,26.6,0.719,0.053,92,29.063858235165416,RUN,1.07,0.61,0.38,1.12
794.36,970515,84.783,6.775,281.5,33.0,0.814,-0.237,92,17.618024901832108,RUN,0.94,0.56,0.43,0.98
794.57,970533,84.815,6.597,278.6,36.8,0.863,-0.685,0,19.542191568498765,COAST,0.91,0.50,0.48,0.62
794.78,970553,84.837,6.424,281.7,40.0,0.820,0.867,0,85,COAST,0.77,0.49,0.50,0.62
795.00,970553,84.876,6.274,282.8,42.7,0.694,-0.609,0,-31.619475098167904,COAST,0.54,0.37,0.63,0.31
795.20,970596,84.901,6.143,278.5,30.2,0.623,-0.467,0,-42.0544750981679,COAST,0.56,0.30,0.68,0.38
795.41,970609,84.911,6.025,272.7,23.1,0.569,-0.477,88.29500000000002,-36.33530843150125,RUN,0.93,0.28,0.67,0.80
795.62,970621,84.911,5.897,269.3,14.6,0.679,0.055,92,-33.22030843150124,RUN,0.99,0.36,0.66,1.04
795.83,970659,84.909,5.746,267.7,13.4,0.687,-0.049,92,-8.071141764834579,RUN,0.89,0.44,0.58,0.93
796.05,970679,84.899,5.581,266.9,6.8,0.805,0.279,0,6.387191568498757,COAST,0.72,0.52,0.50,0.70
796.25,970700,84.897,5.425,272.2,15.7,0.720,1.088,-30,85,BRAKE,0.70,2.41,0.41,0.62
796.45,970725,84.915,5.288,278.8,31.0,0.683,0.260,92,8.477191568498755,RUN,1.09,0.56,0.42,1.12
796.68,970737,84.944,5.124,280.3,38.1,0.789,0.053,92,1.2280249018320943,RUN,0.88,0.52,0.46,0.91
796.90,970737,84.974,4.946,279.2,35.4,0.857,-0.170,0,-9.396975098167896,COAST,0.74,0.46,0.51,0.73
797.09,970788,84.995,4.798,276.6,30.9,0.708,-0.231,69.89406807348531,-21.99197509816791,RUN,0.73,0.40,0.57,0.72
797.30,970788,85.005,4.654,272.6,24.4,0.656,-0.358,73.37541274750971,-22.878641764834576,RUN,0.74,0.37,0.59,0.73
797.51,970813,85.005,4.511,268.8,13.6,0.725,-0.307,92,-19.018641764834566,RUN,0.96,0.37,0.58,1.01
797.71,970848,84.996,4.350,265.7,9.6,0.828,-0.200,92,-7.241141764834579,RUN,1.16,0.41,0.54,1.12
797.91,970848,84.980,4.168,264.6,5.7,0.935,-0.025,92,-0.37697509816790997,RUN,1.16,0.46,0.51,1.12
798.12,970887,84.957,3.975,264.7,4.3,0.903,0.342,92,10.997191568498758,RUN,0.98,0.54,0.41,1.03
798.33,970912,84.945,3.778,267.6,11.2,0.982,0.279,89.0082411949268,6.809691568498751,RUN,0.89,0.54,0.40,0.93
798.54,970932,84.939,3.581,268.0,9.2,0.919,-0.057,0,-19.19114176483458,COAST,0.65,0.47,0.50,0.57
798.75,970947,84.921,3.407,258.6,353.6,0.809,-1.412,0,17.538024901832088,COAST,0.66,0.38,0.53,0.58
798.95,970957,84.891,3.257,258.9,349.3,0.701,0.229,0,-39.18697509816793,COAST,0.61,0.34,0.54,0.49
799.17,970990,84.859,3.122,254.7,344.0,0.575,-0.337,0,-34.54280843150124,COAST,0.55,0.31,0.56,0.34
799.37,971002,84.827,3.021,251.1,337.9,0.522,-0.157,0,-37.233641764834594,COAST,0.57,0.29,0.56,0.41
799.58,971030,84.790,2.927,247.0,331.8,0.454,-0.304,53.68845174272564,-29.557808431501243,RUN,0.63,0.31,0.57,0.53
799.79,971055,84.748,2.836,243.9,323.9,0.495,-0.339,51.53432361120322,-29.708641764834578,RUN,0.63,0.30,0.57,0.53
800.00,971063,84.696,2.739,240.6,313.8,0.543,-0.432,84.42803753815832,-21.223641764834586,RUN,0.77,0.31,0.56,0.77
800.20,971096,84.631,2.633,237.9,309.2,0.664,-0.069,92,-24.141975098167908,RUN,0.99,0.34,0.55,1.04
800.40,971096,84.556,2.510,237.5,310.6,0.744,-0.173,92,-14.896141764834576,RUN,1.07,0.36,0.53,1.12
800.62,971129,84.455,2.361,235.3,305.3,0.869,-0.092,92,-85,RUN,0.95,0.42,2.33,0.99
800.82,971152,84.344,2.229,231.3,301.1,0.832,1.151,0,-14.578641764834572,COAST,0.73,0.52,0.42,0.62
801.03,971178,84.246,2.103,233.3,309.0,0.763,0.305,78.9634924527944,17.95302490183209,RUN,0.79,0.55,0.37,0.80
801.23,971188,84.154,1.971,236.5,314.5,0.823,0.315,92,12.489691568498756,RUN,1.00,0.54,0.37,1.05
801.43,971203,84.061,1.823,238.4,319.4,0.891,0.042,92,8.702191568498764,RUN,0.94,0.51,0.40,0.98
801.64,971231,83.963,1.659,238.9,318.8,0.898,-0.012,0,-9.905308431501249,COAST,0.76,0.45,0.47,0.76
801.85,971256,83.870,1.513,236.2,318.5,0.761,-0.451,74.18665501292644,-7.256141764834588,RUN,0.77,0.40,0.52,0.76
802.05,971284,83.783,1.389,237.8,315.8,0.759,0.746,0,-42.48780843150124,COAST,0.72,0.40,0.51,0.62
802.25,971286,83.698,1.268,233.9,309.3,0.704,-0.317,83.46974226776732,-16.465308431501246,RUN,0.80,0.36,0.54,0.81
802.48,971327,83.591,1.131,230.8,305.5,0.776,-0.266,92,-10.501141764834575,RUN,1.08,0.37,0.52,1.12
802.69,971337,83.480,0.992,233.8,307.1,0.902,1.065,0,-43.94697509816791,COAST,0.96,0.40,0.49,0.62
802.89,971367,83.360,0.861,223.2,293.6,0.866,-0.548,0,31.99219156849876,COAST,0.65,0.48,0.46,0.57
803.10,971387,83.236,0.753,223.3,293.9,0.733,0.489,0,34.491358235165414,COAST,0.47,0.59,0.32,0.30
803.31,971410,83.140,0.651,229.2,297.9,0.664,0.528,0,36.207191568498764,COAST,0.54,0.62,0.27,0.30
803.51,971410,83.068,0.556,234.2,312.0,0.569,0.358,87.4860231519136,35.869691568498766,RUN,0.79,0.62,0.27,0.79
803.71,971450,82.999,0.449,238.9,323.2,0.677,0.372,92,17.311358235165436,RUN,0.94,0.60,0.32,0.98
803.92,971450,82.924,0.318,240.9,325.9,0.770,0.109,-30,-4.026141764834577,BRAKE,0.71,0.50,0.41,0.68
804.13,971486,82.847,0.187,237.5,322.9,0.664,-0.569,0,-7.974475098167904,COAST,0.62,0.40,0.52,0.51
804.34,971486,82.777,0.077,237.6,323.5,0.583,-0.499,0,-31.13447509816792,COAST,0.50,0.34,0.59,0.30
804.57,971516,82.705,-0.024,232.5,313.9,0.527,-0.363,0,-37.354475098167924,COAST,0.56,0.28,0.60,0.36
804.78,971546,82.642,-0.099,229.0,303.3,0.487,-0.240,89.71350122209151,-35.41114176483458,RUN,0.78,0.29,0.61,0.78
805.01,971579,82.551,-0.196,225.1,296.2,0.626,-0.290,92,85,RUN,0.99,2.22,0.58,1.04
805.21,971599,82.449,-0.300,224.8,293.8,0.729,-0.642,0,8.728024901832088,COAST,0.86,0.39,0.52,0.62
805.42,971614,82.338,-0.409,224.5,292.8,0.768,0.075,0,9.408858235165424,COAST,0.70,0.47,0.45,0.66
805.63,971614,82.231,-0.519,226.7,297.5,0.680,0.230,58.9948274464195,19.598024901832083,RUN,0.69,0.52,0.38,0.64
805.86,971644,82.130,-0.634,229.3,303.9,0.691,0.062,76.03264680059372,29.808858235165427,RUN,0.76,0.55,0.34,0.75
806.06,971668,82.037,-0.750,232.6,312.0,0.751,0.232,92,16.951358235165426,RUN,1.03,0.54,0.35,1.08
806.27,971703,81.939,-0.886,234.8,320.5,0.878,0.093,92,5.7263582351654145,RUN,0.93,0.51,0.41,0.97
806.49,971728,81.825,-1.049,235.0,319.7,0.915,-0.013,-30,-9.196975098167917,BRAKE,0.81,0.44,0.47,0.82
806.69,971736,81.723,-1.189,232.9,316.4,0.816,-0.202,78.83730557594973,-13.767808431501242,RUN,0.80,0.39,0.51,0.81
806.90,971764,81.610,-1.327,229.8,307.7,0.898,-0.240,92,-12.817808431501245,RUN,0.92,0.37,0.52,0.96
807.10,971786,81.480,-1.473,227.3,304.4,0.968,-0.140,92,-4.513641764834577,RUN,1.11,0.40,0.49,1.12
807.31,971809,81.338,-1.624,226.5,299.1,1.024,-0.064,92,2.7180249018320914,RUN,1.00,0.45,0.46,1.05
807.51,971822,81.188,-1.780,225.5,299.0,1.077,-0.327,92,18.620524901832084,RUN,0.96,0.48,0.43,1.00
807.72,971832,81.034,-1.936,226.7,300.1,1.011,0.287,0,10.118858235165424,COAST,0.81,0.51,0.40,0.83
807.93,971865,80.905,-2.080,229.0,306.2,0.934,0.194,92,11.776358235165429,RUN,1.03,0.52,0.38,1.08
808.13,971890,80.776,-2.235,230.7,312.6,0.999,0.062,92,3.5255249018320938,RUN,0.94,0.48,0.42,0.98
808.35,971913,80.640,-2.403,230.6,312.5,1.006,-0.099,86.67890437812248,-6.852808431501238,RUN,0.89,0.43,0.47,0.92
808.56,971928,80.492,-2.576,228.7,309.8,1.070,-0.171,92,-7.327808431501248,RUN,1.01,0.40,0.49,1.06
808.79,971958,80.324,-2.762,227.4,304.9,1.069,-0.103,0,4.225524901832085,COAST,0.76,0.42,0.46,0.76
809.01,971966,80.186,-2.917,229.4,306.7,0.904,0.227,0,22.035524901832098,COAST,0.66,0.52,0.37,0.60
809.23,972002,80.076,-3.059,233.7,317.7,0.768,0.311,0,23.00385823516542,COAST,0.69,0.55,0.34,0.65
809.44,972015,79.988,-3.192,239.1,323.8,0.747,0.871,0,0.6146915684987633,COAST,0.82,0.53,0.33,0.62
809.66,972030,79.912,-3.333,242.4,333.4,0.756,0.071,92,4.856358235165423,RUN,0.91,0.50,0.40,0.95
809.86,972030,79.837,-3.476,241.0,332.7,0.829,-0.615,0,12.743024901832095,COAST,0.91,0.42,0.44,0.62
810.07,972073,79.750,-3.619,238.5,327.2,0.831,0.039,92,-3.5736417648345666,RUN,0.88,0.42,0.45,0.91
810.28,972106,79.656,-3.773,238.7,332.0,0.886,0.119,0,4.940524901832086,COAST,0.76,0.44,0.41,0.75
810.51,972127,79.555,-3.947,241.0,330.2,0.792,0.207,0,17.07219156849876,COAST,0.68,0.50,0.38,0.63
810.71,972147,79.491,-4.070,243.7,335.0,0.664,0.249,66.70154654074898,16.893024901832085,RUN,0.71,0.50,0.36,0.68
810.93,972159,79.425,-4.203,242.8,341.5,0.713,-0.365,64.49654654074898,40.6855249018321,RUN,0.71,0.54,0.33,0.68
811.14,972190,79.361,-4.348,247.3,347.8,0.766,0.293,92,11.462191568498756,RUN,1.06,0.52,0.35,1.11
811.35,972212,79.292,-4.510,245.5,343.1,0.852,-0.607,0,28.803858235165425,COAST,1.07,0.48,0.40,0.62
811.58,972235,79.219,-4.687,247.6,346.0,0.870,-0.010,92,0.08552490183208877,RUN,0.94,0.46,0.44,0.99
811.79,972245,79.144,-4.869,247.0,350.4,0.956,-0.115,92,-3.836141764834573,RUN,0.93,0.42,0.46,0.97
812.00,972245,79.059,-5.061,245.6,344.3,1.010,-0.151,92,-6.252808431501246,RUN,1.01,0.41,0.48,1.06
812.22,972298,78.960,-5.266,244.0,342.8,1.081,-0.059,92,-4.996975098167921,RUN,0.94,0.41,0.47,0.99
812.42,972316,78.864,-5.468,247.9,348.3,1.024,1.460,0,-40.10947509816791,COAST,0.89,0.45,0.44,0.62
812.65,972334,78.780,-5.668,247.7,341.9,0.901,0.168,0,9.66885823516542,COAST,0.78,0.48,0.41,0.79
812.86,972364,78.717,-5.831,249.8,355.1,0.787,0.208,80.751103233889,85,RUN,0.80,2.34,0.38,0.82
813.08,972387,78.668,-5.995,252.8,357.4,0.776,-0.439,78.98,24.152191568498758,RUN,1.04,0.49,0.40,0.80
813.30,972399,78.614,-6.159,253.0,359.1,0.739,0.160,92,9.985524901832086,RUN,0.91,0.49,0.39,0.95
813.52,972417,78.566,-6.321,253.7,1.5,0.824,0.146,92,-85,RUN,0.97,0.49,2.26,1.01
813.72,972447,78.512,-6.490,253.4,359.8,0.877,0.834,0,-13.389475098167917,COAST,0.93,0.48,0.40,0.62
813.93,972470,78.461,-6.660,254.1,6.1,0.874,0.208,84.30048986263792,6.445524901832083,RUN,0.84,0.48,0.39,0.86
814.14,972493,78.413,-6.843,255.6,5.6,0.867,0.119,-30,6.662191568498752,BRAKE,0.79,0.46,0.40,0.79
814.36,972516,78.369,-7.017,256.2,10.6,0.798,0.057,0,12.992191568498754,COAST,0.70,0.47,0.39,0.66
814.58,972516,78.333,-7.166,255.3,4.6,0.645,-0.440,0,48.31719156849876,COAST,0.56,0.53,0.37,0.35
814.79,972516,78.308,-7.290,260.3,11.1,0.579,0.345,0,35.137191568498764,COAST,0.54,0.57,0.31,0.30
814.99,972572,78.296,-7.390,264.3,21.3,0.494,0.354,0,33.63552490183209,COAST,0.56,0.57,0.28,0.37
815.21,972594,78.288,-7.493,266.4,24.3,0.479,0.473,-30,32.17302490183208,BRAKE,0.57,0.58,0.27,0.41
815.42,972594,78.286,-7.591,270.0,31.6,0.500,0.319,92,30.24135823516543,RUN,0.92,0.58,0.28,0.96
815.63,972594,78.291,-7.713,273.3,42.2,0.638,0.109,92,85,RUN,0.92,2.36,0.33,0.96
815.84,972645,78.307,-7.858,277.2,44.9,0.700,-0.085,-30,-5.821141764834582,BRAKE,0.67,0.49,0.46,0.61
816.05,972665,78.322,-7.993,275.1,44.0,0.619,-0.244,0,-23.229475098167907,COAST,0.58,0.41,0.54,0.42
816.26,972665,78.328,-8.111,271.5,37.3,0.543,-0.334,0,-29.44697509816792,COAST,0.57,0.34,0.58,0.40
816.46,972726,78.327,-8.213,267.8,29.5,0.503,-0.342,63.80418089112309,-29.88697509816791,RUN,0.67,0.30,0.58,0.62
816.68,972746,78.318,-8.330,264.9,20.7,0.554,0.060,92,-36.24530843150125,RUN,0.92,0.31,0.58,0.96
816.89,972766,78.301,-8.460,258.9,12.8,0.677,-0.943,56.434999999999995,2.149691568498742,RUN,0.93,0.33,0.60,0.62
817.10,972766,78.268,-8.611,255.9,0.1,0.747,-0.508,0,29.257191568498747,COAST,0.61,0.48,0.51,0.50
817.32,972807,78.237,-8.757,259.6,6.1,0.668,0.333,0,30.479691568498765,COAST,0.52,0.57,0.37,0.30
817.54,972817,78.220,-8.889,264.3,15.5,0.572,0.353,0,36.09302490183209,COAST,0.59,0.60,0.29,0.46
817.75,972817,78.214,-9.003,268.7,23.4,0.564,0.349,91.19028980156527,33.244691568498766,RUN,0.80,0.62,0.28,0.82
817.97,972872,78.218,-9.146,273.0,35.6,0.694,0.300,92,14.751358235165421,RUN,0.95,0.58,0.35,0.99
818.19,972885,78.227,-9.310,274.2,32.8,0.785,1.049,0,-24.72364176483457,COAST,0.92,0.50,0.41,0.62
818.39,972913,78.246,-9.454,277.1,37.9,0.692,-0.180,64.47283104898811,-14.106141764834579,RUN,0.71,0.42,0.50,0.68
818.59,972935,78.260,-9.595,274.3,30.8,0.688,-0.305,80.45808371480537,-20.226975098167912,RUN,0.78,0.36,0.55,0.78
818.81,972956,78.264,-9.755,269.5,22.4,0.770,-0.285,92,-13.818641764834567,RUN,0.97,0.35,0.54,1.01
819.01,972966,78.259,-9.913,267.5,19.7,0.848,-0.120,0,-0.2061417648345798,COAST,0.73,0.41,0.52,0.71
819.23,972994,78.254,-10.086,269.9,22.0,0.736,0.346,0,24.73219156849875,COAST,0.57,0.52,0.42,0.38
819.43,973019,78.260,-10.222,274.4,36.3,0.638,0.414,0,34.7155249018321,COAST,0.53,0.57,0.33,0.30
819.65,973026,78.269,-10.351,272.8,35.2,0.555,0.174,0,59.63969156849875,COAST,0.44,0.64,0.29,0.30
819.86,973062,78.281,-10.454,278.6,48.8,0.470,0.455,0,45.743858235165426,COAST,0.46,0.64,0.25,0.30
820.06,973062,78.298,-10.544,281.0,52.4,0.443,0.065,0,53.406358235165435,COAST,0.55,0.63,0.24,0.32
820.27,973104,78.320,-10.630,285.8,61.4,0.437,0.402,86.14344472156695,35.80635823516543,RUN,0.75,0.63,0.25,0.75
820.48,973122,78.353,-10.729,289.9,67.8,0.570,0.390,88.25000000000001,23.41635823516541,RUN,1.08,0.61,0.30,0.80
820.68,973140,78.404,-10.849,295.8,83.3,0.682,0.673,56.209999999999994,-85,RUN,0.69,0.57,2.28,0.62
820.89,973167,78.459,-10.978,292.8,78.4,0.681,0.022,59.208113550316874,-14.946975098167915,RUN,0.69,0.44,0.48,0.64
821.10,973188,78.511,-11.119,289.3,70.2,0.732,-0.222,82.61730557594971,-17.249475098167913,RUN,0.80,0.35,0.51,0.81
821.31,973200,78.560,-11.277,286.2,61.4,0.816,-0.237,92,-11.073641764834584,RUN,1.06,0.35,0.50,1.11
821.52,973228,78.613,-11.451,286.6,71.1,0.889,-0.771,0,10.06635823516543,COAST,1.06,0.39,0.49,0.62
821.74,973254,78.665,-11.637,285.8,62.4,0.906,-0.040,84.75446581088184,3.239691568498758,RUN,0.85,0.43,0.45,0.88
821.95,973261,78.716,-11.813,286.6,65.1,0.813,0.135,75.6725092674732,8.424691568498758,RUN,0.78,0.47,0.42,0.79
822.17,973286,78.778,-11.986,290.7,76.7,0.816,-0.271,92,19.74469156849876,RUN,1.07,0.49,0.40,1.12
822.37,973312,78.845,-12.135,295.2,83.4,0.791,-0.363,88.41649065320865,6.294691568498752,RUN,0.84,0.46,0.44,0.87
